GameType,PlayerA,PlayerB,Group,StartTimeUtc,DurationMs,MatchOutcome,SubActsJson
﻿ColonelBlotto,Orbit_ForestGolemOmega_510,Orbit_AgileBearOne_5,Group B,2026-02-21T22:11:56.5471627Z,839,3,"[""=== Colonel Blotto Match: Orbit_ForestGolemOmega_510 vs Orbit_AgileBearOne_5 ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_ForestGolemOmega_510 allocation: [30, 25, 20, 15, 10]"",""Round 1: Orbit_AgileBearOne_5 allocation: [30, 25, 20, 15, 10]"",""Round 1: Battlefields won Orbit_ForestGolemOmega_510 0 - 0 Orbit_AgileBearOne_5"",""Round 2: Orbit_ForestGolemOmega_510 allocation: [20, 20, 20, 20, 20]"",""Round 2: Orbit_AgileBearOne_5 allocation: [20, 20, 20, 20, 20]"",""Round 2: Battlefields won Orbit_ForestGolemOmega_510 0 - 0 Orbit_AgileBearOne_5"",""Round 3: Orbit_ForestGolemOmega_510 allocation: [35, 25, 20, 15, 5]"",""Round 3: Orbit_AgileBearOne_5 allocation: [35, 25, 20, 15, 5]"",""Round 3: Battlefields won Orbit_ForestGolemOmega_510 0 - 0 Orbit_AgileBearOne_5"",""Round 4: Orbit_ForestGolemOmega_510 allocation: [50, 25, 25, 0, 0]"",""Round 4: Orbit_AgileBearOne_5 allocation: [50, 25, 25, 0, 0]"",""Round 4: Battlefields won Orbit_ForestGolemOmega_510 0 - 0 Orbit_AgileBearOne_5"",""Round 5: Orbit_ForestGolemOmega_510 allocation: [40, 30, 20, 10, 0]"",""Round 5: Orbit_AgileBearOne_5 allocation: [40, 30, 20, 10, 0]"",""Round 5: Battlefields won Orbit_ForestGolemOmega_510 0 - 0 Orbit_AgileBearOne_5"","""",""=== Final Result ==="",""Winner: Draw"",""Battlefields Won: Orbit_ForestGolemOmega_510 0 - 0 Orbit_AgileBearOne_5"",""Duration: 00:00:00.8393294""]"
﻿ColonelBlotto,Orbit_Yossi_dummybot_2,Orbit_LightningLightning3000_511,Group B,2026-02-21T22:11:56.4563848Z,521,1,"[""=== Colonel Blotto Match: Orbit_Yossi_dummybot_2 vs Orbit_LightningLightning3000_511 ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_Yossi_dummybot_2 allocation: [35, 25, 20, 15, 5]"",""Round 1: Orbit_LightningLightning3000_511 allocation: [30, 25, 20, 15, 10]"",""Round 1: Battlefields won Orbit_Yossi_dummybot_2 1 - 1 Orbit_LightningLightning3000_511"",""Round 2: Orbit_Yossi_dummybot_2 allocation: [50, 25, 25, 0, 0]"",""Round 2: Orbit_LightningLightning3000_511 allocation: [20, 20, 20, 20, 20]"",""Round 2: Battlefields won Orbit_Yossi_dummybot_2 3 - 2 Orbit_LightningLightning3000_511"",""Round 3: Orbit_Yossi_dummybot_2 allocation: [34, 33, 33, 0, 0]"",""Round 3: Orbit_LightningLightning3000_511 allocation: [35, 25, 20, 15, 5]"",""Round 3: Battlefields won Orbit_Yossi_dummybot_2 2 - 3 Orbit_LightningLightning3000_511"",""Round 4: Orbit_Yossi_dummybot_2 allocation: [25, 25, 25, 15, 10]"",""Round 4: Orbit_LightningLightning3000_511 allocation: [50, 25, 25, 0, 0]"",""Round 4: Battlefields won Orbit_Yossi_dummybot_2 2 - 1 Orbit_LightningLightning3000_511"",""Round 5: Orbit_Yossi_dummybot_2 allocation: [20, 20, 20, 20, 20]"",""Round 5: Orbit_LightningLightning3000_511 allocation: [40, 30, 20, 10, 0]"",""Round 5: Battlefields won Orbit_Yossi_dummybot_2 2 - 2 Orbit_LightningLightning3000_511"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_dummybot_2"",""Battlefields Won: Orbit_Yossi_dummybot_2 10 - 9 Orbit_LightningLightning3000_511"",""Duration: 00:00:00.5216248""]"
﻿ColonelBlotto,Orbit_Yossi_dummybot_2,Orbit_AgileBearOne_5,Group B,2026-02-21T22:11:56.5855962Z,610,1,"[""=== Colonel Blotto Match: Orbit_Yossi_dummybot_2 vs Orbit_AgileBearOne_5 ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_Yossi_dummybot_2 allocation: [35, 25, 20, 15, 5]"",""Round 1: Orbit_AgileBearOne_5 allocation: [30, 25, 20, 15, 10]"",""Round 1: Battlefields won Orbit_Yossi_dummybot_2 1 - 1 Orbit_AgileBearOne_5"",""Round 2: Orbit_Yossi_dummybot_2 allocation: [50, 25, 25, 0, 0]"",""Round 2: Orbit_AgileBearOne_5 allocation: [20, 20, 20, 20, 20]"",""Round 2: Battlefields won Orbit_Yossi_dummybot_2 3 - 2 Orbit_AgileBearOne_5"",""Round 3: Orbit_Yossi_dummybot_2 allocation: [34, 33, 33, 0, 0]"",""Round 3: Orbit_AgileBearOne_5 allocation: [35, 25, 20, 15, 5]"",""Round 3: Battlefields won Orbit_Yossi_dummybot_2 2 - 3 Orbit_AgileBearOne_5"",""Round 4: Orbit_Yossi_dummybot_2 allocation: [25, 25, 25, 15, 10]"",""Round 4: Orbit_AgileBearOne_5 allocation: [50, 25, 25, 0, 0]"",""Round 4: Battlefields won Orbit_Yossi_dummybot_2 2 - 1 Orbit_AgileBearOne_5"",""Round 5: Orbit_Yossi_dummybot_2 allocation: [20, 20, 20, 20, 20]"",""Round 5: Orbit_AgileBearOne_5 allocation: [40, 30, 20, 10, 0]"",""Round 5: Battlefields won Orbit_Yossi_dummybot_2 2 - 2 Orbit_AgileBearOne_5"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_dummybot_2"",""Battlefields Won: Orbit_Yossi_dummybot_2 10 - 9 Orbit_AgileBearOne_5"",""Duration: 00:00:00.6107651""]"
﻿ColonelBlotto,Orbit_LightningLightning3000_511,Orbit_AgileBearOne_5,Group B,2026-02-21T22:11:56.6108476Z,762,3,"[""=== Colonel Blotto Match: Orbit_LightningLightning3000_511 vs Orbit_AgileBearOne_5 ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_LightningLightning3000_511 allocation: [30, 25, 20, 15, 10]"",""Round 1: Orbit_AgileBearOne_5 allocation: [30, 25, 20, 15, 10]"",""Round 1: Battlefields won Orbit_LightningLightning3000_511 0 - 0 Orbit_AgileBearOne_5"",""Round 2: Orbit_LightningLightning3000_511 allocation: [20, 20, 20, 20, 20]"",""Round 2: Orbit_AgileBearOne_5 allocation: [20, 20, 20, 20, 20]"",""Round 2: Battlefields won Orbit_LightningLightning3000_511 0 - 0 Orbit_AgileBearOne_5"",""Round 3: Orbit_LightningLightning3000_511 allocation: [35, 25, 20, 15, 5]"",""Round 3: Orbit_AgileBearOne_5 allocation: [35, 25, 20, 15, 5]"",""Round 3: Battlefields won Orbit_LightningLightning3000_511 0 - 0 Orbit_AgileBearOne_5"",""Round 4: Orbit_LightningLightning3000_511 allocation: [50, 25, 25, 0, 0]"",""Round 4: Orbit_AgileBearOne_5 allocation: [50, 25, 25, 0, 0]"",""Round 4: Battlefields won Orbit_LightningLightning3000_511 0 - 0 Orbit_AgileBearOne_5"",""Round 5: Orbit_LightningLightning3000_511 allocation: [40, 30, 20, 10, 0]"",""Round 5: Orbit_AgileBearOne_5 allocation: [40, 30, 20, 10, 0]"",""Round 5: Battlefields won Orbit_LightningLightning3000_511 0 - 0 Orbit_AgileBearOne_5"","""",""=== Final Result ==="",""Winner: Draw"",""Battlefields Won: Orbit_LightningLightning3000_511 0 - 0 Orbit_AgileBearOne_5"",""Duration: 00:00:00.7626493""]"
﻿ColonelBlotto,Orbit_DesertFighterSys_27,Orbit_SlickViking5000_6,Group C,2026-02-21T22:11:56.6231372Z,998,3,"[""=== Colonel Blotto Match: Orbit_DesertFighterSys_27 vs Orbit_SlickViking5000_6 ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_DesertFighterSys_27 allocation: [30, 25, 20, 15, 10]"",""Round 1: Orbit_SlickViking5000_6 allocation: [30, 25, 20, 15, 10]"",""Round 1: Battlefields won Orbit_DesertFighterSys_27 0 - 0 Orbit_SlickViking5000_6"",""Round 2: Orbit_DesertFighterSys_27 allocation: [20, 20, 20, 20, 20]"",""Round 2: Orbit_SlickViking5000_6 allocation: [20, 20, 20, 20, 20]"",""Round 2: Battlefields won Orbit_DesertFighterSys_27 0 - 0 Orbit_SlickViking5000_6"",""Round 3: Orbit_DesertFighterSys_27 allocation: [35, 25, 20, 15, 5]"",""Round 3: Orbit_SlickViking5000_6 allocation: [35, 25, 20, 15, 5]"",""Round 3: Battlefields won Orbit_DesertFighterSys_27 0 - 0 Orbit_SlickViking5000_6"",""Round 4: Orbit_DesertFighterSys_27 allocation: [50, 25, 25, 0, 0]"",""Round 4: Orbit_SlickViking5000_6 allocation: [50, 25, 25, 0, 0]"",""Round 4: Battlefields won Orbit_DesertFighterSys_27 0 - 0 Orbit_SlickViking5000_6"",""Round 5: Orbit_DesertFighterSys_27 allocation: [40, 30, 20, 10, 0]"",""Round 5: Orbit_SlickViking5000_6 allocation: [40, 30, 20, 10, 0]"",""Round 5: Battlefields won Orbit_DesertFighterSys_27 0 - 0 Orbit_SlickViking5000_6"","""",""=== Final Result ==="",""Winner: Draw"",""Battlefields Won: Orbit_DesertFighterSys_27 0 - 0 Orbit_SlickViking5000_6"",""Duration: 00:00:00.9986946""]"
﻿ColonelBlotto,Orbit_DesertFighterSys_27,Orbit_AggressorBot,Group C,2026-02-21T22:11:56.6304100Z,1067,3,"[""=== Colonel Blotto Match: Orbit_DesertFighterSys_27 vs Orbit_AggressorBot ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_DesertFighterSys_27 allocation: [30, 25, 20, 15, 10]"",""Round 1: Orbit_AggressorBot allocation: [0, 34, 33, 33, 0]"",""Round 1: Battlefields won Orbit_DesertFighterSys_27 2 - 3 Orbit_AggressorBot"",""Round 2: Orbit_DesertFighterSys_27 allocation: [20, 20, 20, 20, 20]"",""Round 2: Orbit_AggressorBot allocation: [0, 0, 34, 33, 33]"",""Round 2: Battlefields won Orbit_DesertFighterSys_27 2 - 3 Orbit_AggressorBot"",""Round 3: Orbit_DesertFighterSys_27 allocation: [35, 25, 20, 15, 5]"",""Round 3: Orbit_AggressorBot allocation: [33, 0, 34, 0, 33]"",""Round 3: Battlefields won Orbit_DesertFighterSys_27 3 - 2 Orbit_AggressorBot"",""Round 4: Orbit_DesertFighterSys_27 allocation: [50, 25, 25, 0, 0]"",""Round 4: Orbit_AggressorBot allocation: [34, 0, 0, 33, 33]"",""Round 4: Battlefields won Orbit_DesertFighterSys_27 3 - 2 Orbit_AggressorBot"",""Round 5: Orbit_DesertFighterSys_27 allocation: [40, 30, 20, 10, 0]"",""Round 5: Orbit_AggressorBot allocation: [34, 33, 33, 0, 0]"",""Round 5: Battlefields won Orbit_DesertFighterSys_27 2 - 2 Orbit_AggressorBot"","""",""=== Final Result ==="",""Winner: Draw"",""Battlefields Won: Orbit_DesertFighterSys_27 12 - 12 Orbit_AggressorBot"",""Duration: 00:00:01.0671216""]"
﻿ColonelBlotto,Orbit_DesertFighterSys_27,Orbit_Yossi_winnerbot_20,Group C,2026-02-21T22:11:56.6839334Z,1046,2,"[""=== Colonel Blotto Match: Orbit_DesertFighterSys_27 vs Orbit_Yossi_winnerbot_20 ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_DesertFighterSys_27 allocation: [30, 25, 20, 15, 10]"",""Round 1: Orbit_Yossi_winnerbot_20 allocation: [31, 26, 21, 16, 6]"",""Round 1: Battlefields won Orbit_DesertFighterSys_27 1 - 4 Orbit_Yossi_winnerbot_20"",""Round 2: Orbit_DesertFighterSys_27 allocation: [20, 20, 20, 20, 20]"",""Round 2: Orbit_Yossi_winnerbot_20 allocation: [21, 21, 21, 21, 16]"",""Round 2: Battlefields won Orbit_DesertFighterSys_27 1 - 4 Orbit_Yossi_winnerbot_20"",""Round 3: Orbit_DesertFighterSys_27 allocation: [35, 25, 20, 15, 5]"",""Round 3: Orbit_Yossi_winnerbot_20 allocation: [36, 26, 21, 16, 1]"",""Round 3: Battlefields won Orbit_DesertFighterSys_27 1 - 4 Orbit_Yossi_winnerbot_20"",""Round 4: Orbit_DesertFighterSys_27 allocation: [50, 25, 25, 0, 0]"",""Round 4: Orbit_Yossi_winnerbot_20 allocation: [51, 26, 23, 0, 0]"",""Round 4: Battlefields won Orbit_DesertFighterSys_27 1 - 2 Orbit_Yossi_winnerbot_20"",""Round 5: Orbit_DesertFighterSys_27 allocation: [40, 30, 20, 10, 0]"",""Round 5: Orbit_Yossi_winnerbot_20 allocation: [41, 31, 21, 7, 0]"",""Round 5: Battlefields won Orbit_DesertFighterSys_27 1 - 3 Orbit_Yossi_winnerbot_20"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_20"",""Battlefields Won: Orbit_DesertFighterSys_27 5 - 17 Orbit_Yossi_winnerbot_20"",""Duration: 00:00:01.0468698""]"
﻿ColonelBlotto,Orbit_DesertFighterSys_27,Tribble,Group C,2026-02-21T22:11:56.6588830Z,1250,2,"[""=== Colonel Blotto Match: Orbit_DesertFighterSys_27 vs Tribble ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_DesertFighterSys_27 allocation: [30, 25, 20, 15, 10]"",""Round 1: Tribble allocation: [32, 5, 32, 28, 3]"",""Round 1: Battlefields won Orbit_DesertFighterSys_27 2 - 3 Tribble"",""Round 2: Orbit_DesertFighterSys_27 allocation: [20, 20, 20, 20, 20]"",""Round 2: Tribble allocation: [34, 31, 32, 2, 1]"",""Round 2: Battlefields won Orbit_DesertFighterSys_27 2 - 3 Tribble"",""Round 3: Orbit_DesertFighterSys_27 allocation: [35, 25, 20, 15, 5]"",""Round 3: Tribble allocation: [33, 4, 3, 31, 29]"",""Round 3: Battlefields won Orbit_DesertFighterSys_27 3 - 2 Tribble"",""Round 4: Orbit_DesertFighterSys_27 allocation: [50, 25, 25, 0, 0]"",""Round 4: Tribble allocation: [29, 0, 32, 3, 36]"",""Round 4: Battlefields won Orbit_DesertFighterSys_27 2 - 3 Tribble"",""Round 5: Orbit_DesertFighterSys_27 allocation: [40, 30, 20, 10, 0]"",""Round 5: Tribble allocation: [33, 32, 1, 4, 30]"",""Round 5: Battlefields won Orbit_DesertFighterSys_27 3 - 2 Tribble"","""",""=== Final Result ==="",""Winner: Tribble"",""Battlefields Won: Orbit_DesertFighterSys_27 12 - 13 Tribble"",""Duration: 00:00:01.2504989""]"
﻿ColonelBlotto,Orbit_DesertFighterSys_27,Orbit_Yossi_winnerbot_9,Group C,2026-02-21T22:11:56.7155099Z,823,2,"[""=== Colonel Blotto Match: Orbit_DesertFighterSys_27 vs Orbit_Yossi_winnerbot_9 ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_DesertFighterSys_27 allocation: [30, 25, 20, 15, 10]"",""Round 1: Orbit_Yossi_winnerbot_9 allocation: [31, 26, 21, 16, 6]"",""Round 1: Battlefields won Orbit_DesertFighterSys_27 1 - 4 Orbit_Yossi_winnerbot_9"",""Round 2: Orbit_DesertFighterSys_27 allocation: [20, 20, 20, 20, 20]"",""Round 2: Orbit_Yossi_winnerbot_9 allocation: [21, 21, 21, 21, 16]"",""Round 2: Battlefields won Orbit_DesertFighterSys_27 1 - 4 Orbit_Yossi_winnerbot_9"",""Round 3: Orbit_DesertFighterSys_27 allocation: [35, 25, 20, 15, 5]"",""Round 3: Orbit_Yossi_winnerbot_9 allocation: [36, 26, 21, 16, 1]"",""Round 3: Battlefields won Orbit_DesertFighterSys_27 1 - 4 Orbit_Yossi_winnerbot_9"",""Round 4: Orbit_DesertFighterSys_27 allocation: [50, 25, 25, 0, 0]"",""Round 4: Orbit_Yossi_winnerbot_9 allocation: [51, 26, 23, 0, 0]"",""Round 4: Battlefields won Orbit_DesertFighterSys_27 1 - 2 Orbit_Yossi_winnerbot_9"",""Round 5: Orbit_DesertFighterSys_27 allocation: [40, 30, 20, 10, 0]"",""Round 5: Orbit_Yossi_winnerbot_9 allocation: [41, 31, 21, 7, 0]"",""Round 5: Battlefields won Orbit_DesertFighterSys_27 1 - 3 Orbit_Yossi_winnerbot_9"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_9"",""Battlefields Won: Orbit_DesertFighterSys_27 5 - 17 Orbit_Yossi_winnerbot_9"",""Duration: 00:00:00.8234758""]"
﻿ColonelBlotto,Orbit_DesertFighterSys_27,Orbit_Yossi_winnerbot_15,Group C,2026-02-21T22:11:56.7155773Z,1061,2,"[""=== Colonel Blotto Match: Orbit_DesertFighterSys_27 vs Orbit_Yossi_winnerbot_15 ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_DesertFighterSys_27 allocation: [30, 25, 20, 15, 10]"",""Round 1: Orbit_Yossi_winnerbot_15 allocation: [31, 26, 21, 16, 6]"",""Round 1: Battlefields won Orbit_DesertFighterSys_27 1 - 4 Orbit_Yossi_winnerbot_15"",""Round 2: Orbit_DesertFighterSys_27 allocation: [20, 20, 20, 20, 20]"",""Round 2: Orbit_Yossi_winnerbot_15 allocation: [21, 21, 21, 21, 16]"",""Round 2: Battlefields won Orbit_DesertFighterSys_27 1 - 4 Orbit_Yossi_winnerbot_15"",""Round 3: Orbit_DesertFighterSys_27 allocation: [35, 25, 20, 15, 5]"",""Round 3: Orbit_Yossi_winnerbot_15 allocation: [36, 26, 21, 16, 1]"",""Round 3: Battlefields won Orbit_DesertFighterSys_27 1 - 4 Orbit_Yossi_winnerbot_15"",""Round 4: Orbit_DesertFighterSys_27 allocation: [50, 25, 25, 0, 0]"",""Round 4: Orbit_Yossi_winnerbot_15 allocation: [51, 26, 23, 0, 0]"",""Round 4: Battlefields won Orbit_DesertFighterSys_27 1 - 2 Orbit_Yossi_winnerbot_15"",""Round 5: Orbit_DesertFighterSys_27 allocation: [40, 30, 20, 10, 0]"",""Round 5: Orbit_Yossi_winnerbot_15 allocation: [41, 31, 21, 7, 0]"",""Round 5: Battlefields won Orbit_DesertFighterSys_27 1 - 3 Orbit_Yossi_winnerbot_15"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_15"",""Battlefields Won: Orbit_DesertFighterSys_27 5 - 17 Orbit_Yossi_winnerbot_15"",""Duration: 00:00:01.0619624""]"
﻿ColonelBlotto,Orbit_DesertFighterSys_27,Orbit_Yossi_winnerbot_12,Group C,2026-02-21T22:11:56.7647910Z,849,2,"[""=== Colonel Blotto Match: Orbit_DesertFighterSys_27 vs Orbit_Yossi_winnerbot_12 ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_DesertFighterSys_27 allocation: [30, 25, 20, 15, 10]"",""Round 1: Orbit_Yossi_winnerbot_12 allocation: [31, 26, 21, 16, 6]"",""Round 1: Battlefields won Orbit_DesertFighterSys_27 1 - 4 Orbit_Yossi_winnerbot_12"",""Round 2: Orbit_DesertFighterSys_27 allocation: [20, 20, 20, 20, 20]"",""Round 2: Orbit_Yossi_winnerbot_12 allocation: [21, 21, 21, 21, 16]"",""Round 2: Battlefields won Orbit_DesertFighterSys_27 1 - 4 Orbit_Yossi_winnerbot_12"",""Round 3: Orbit_DesertFighterSys_27 allocation: [35, 25, 20, 15, 5]"",""Round 3: Orbit_Yossi_winnerbot_12 allocation: [36, 26, 21, 16, 1]"",""Round 3: Battlefields won Orbit_DesertFighterSys_27 1 - 4 Orbit_Yossi_winnerbot_12"",""Round 4: Orbit_DesertFighterSys_27 allocation: [50, 25, 25, 0, 0]"",""Round 4: Orbit_Yossi_winnerbot_12 allocation: [51, 26, 23, 0, 0]"",""Round 4: Battlefields won Orbit_DesertFighterSys_27 1 - 2 Orbit_Yossi_winnerbot_12"",""Round 5: Orbit_DesertFighterSys_27 allocation: [40, 30, 20, 10, 0]"",""Round 5: Orbit_Yossi_winnerbot_12 allocation: [41, 31, 21, 7, 0]"",""Round 5: Battlefields won Orbit_DesertFighterSys_27 1 - 3 Orbit_Yossi_winnerbot_12"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_12"",""Battlefields Won: Orbit_DesertFighterSys_27 5 - 17 Orbit_Yossi_winnerbot_12"",""Duration: 00:00:00.8494358""]"
﻿ColonelBlotto,Orbit_DesertFighterSys_27,Orbit_MetaCyborgMK1_21,Group C,2026-02-21T22:11:56.9057336Z,1050,3,"[""=== Colonel Blotto Match: Orbit_DesertFighterSys_27 vs Orbit_MetaCyborgMK1_21 ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_DesertFighterSys_27 allocation: [30, 25, 20, 15, 10]"",""Round 1: Orbit_MetaCyborgMK1_21 allocation: [30, 25, 20, 15, 10]"",""Round 1: Battlefields won Orbit_DesertFighterSys_27 0 - 0 Orbit_MetaCyborgMK1_21"",""Round 2: Orbit_DesertFighterSys_27 allocation: [20, 20, 20, 20, 20]"",""Round 2: Orbit_MetaCyborgMK1_21 allocation: [20, 20, 20, 20, 20]"",""Round 2: Battlefields won Orbit_DesertFighterSys_27 0 - 0 Orbit_MetaCyborgMK1_21"",""Round 3: Orbit_DesertFighterSys_27 allocation: [35, 25, 20, 15, 5]"",""Round 3: Orbit_MetaCyborgMK1_21 allocation: [35, 25, 20, 15, 5]"",""Round 3: Battlefields won Orbit_DesertFighterSys_27 0 - 0 Orbit_MetaCyborgMK1_21"",""Round 4: Orbit_DesertFighterSys_27 allocation: [50, 25, 25, 0, 0]"",""Round 4: Orbit_MetaCyborgMK1_21 allocation: [50, 25, 25, 0, 0]"",""Round 4: Battlefields won Orbit_DesertFighterSys_27 0 - 0 Orbit_MetaCyborgMK1_21"",""Round 5: Orbit_DesertFighterSys_27 allocation: [40, 30, 20, 10, 0]"",""Round 5: Orbit_MetaCyborgMK1_21 allocation: [40, 30, 20, 10, 0]"",""Round 5: Battlefields won Orbit_DesertFighterSys_27 0 - 0 Orbit_MetaCyborgMK1_21"","""",""=== Final Result ==="",""Winner: Draw"",""Battlefields Won: Orbit_DesertFighterSys_27 0 - 0 Orbit_MetaCyborgMK1_21"",""Duration: 00:00:01.0507326""]"
﻿ColonelBlotto,Orbit_DesertFighterSys_27,Orbit_Yossi_winnerbot_5,Group C,2026-02-21T22:11:56.9389501Z,891,2,"[""=== Colonel Blotto Match: Orbit_DesertFighterSys_27 vs Orbit_Yossi_winnerbot_5 ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_DesertFighterSys_27 allocation: [30, 25, 20, 15, 10]"",""Round 1: Orbit_Yossi_winnerbot_5 allocation: [31, 26, 21, 16, 6]"",""Round 1: Battlefields won Orbit_DesertFighterSys_27 1 - 4 Orbit_Yossi_winnerbot_5"",""Round 2: Orbit_DesertFighterSys_27 allocation: [20, 20, 20, 20, 20]"",""Round 2: Orbit_Yossi_winnerbot_5 allocation: [21, 21, 21, 21, 16]"",""Round 2: Battlefields won Orbit_DesertFighterSys_27 1 - 4 Orbit_Yossi_winnerbot_5"",""Round 3: Orbit_DesertFighterSys_27 allocation: [35, 25, 20, 15, 5]"",""Round 3: Orbit_Yossi_winnerbot_5 allocation: [36, 26, 21, 16, 1]"",""Round 3: Battlefields won Orbit_DesertFighterSys_27 1 - 4 Orbit_Yossi_winnerbot_5"",""Round 4: Orbit_DesertFighterSys_27 allocation: [50, 25, 25, 0, 0]"",""Round 4: Orbit_Yossi_winnerbot_5 allocation: [51, 26, 23, 0, 0]"",""Round 4: Battlefields won Orbit_DesertFighterSys_27 1 - 2 Orbit_Yossi_winnerbot_5"",""Round 5: Orbit_DesertFighterSys_27 allocation: [40, 30, 20, 10, 0]"",""Round 5: Orbit_Yossi_winnerbot_5 allocation: [41, 31, 21, 7, 0]"",""Round 5: Battlefields won Orbit_DesertFighterSys_27 1 - 3 Orbit_Yossi_winnerbot_5"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_5"",""Battlefields Won: Orbit_DesertFighterSys_27 5 - 17 Orbit_Yossi_winnerbot_5"",""Duration: 00:00:00.8918961""]"
﻿ColonelBlotto,Orbit_DesertFighterSys_27,Orbit_Yossi_winnerbot_21,Group C,2026-02-21T22:11:56.8281818Z,1294,2,"[""=== Colonel Blotto Match: Orbit_DesertFighterSys_27 vs Orbit_Yossi_winnerbot_21 ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_DesertFighterSys_27 allocation: [30, 25, 20, 15, 10]"",""Round 1: Orbit_Yossi_winnerbot_21 allocation: [31, 26, 21, 16, 6]"",""Round 1: Battlefields won Orbit_DesertFighterSys_27 1 - 4 Orbit_Yossi_winnerbot_21"",""Round 2: Orbit_DesertFighterSys_27 allocation: [20, 20, 20, 20, 20]"",""Round 2: Orbit_Yossi_winnerbot_21 allocation: [21, 21, 21, 21, 16]"",""Round 2: Battlefields won Orbit_DesertFighterSys_27 1 - 4 Orbit_Yossi_winnerbot_21"",""Round 3: Orbit_DesertFighterSys_27 allocation: [35, 25, 20, 15, 5]"",""Round 3: Orbit_Yossi_winnerbot_21 allocation: [36, 26, 21, 16, 1]"",""Round 3: Battlefields won Orbit_DesertFighterSys_27 1 - 4 Orbit_Yossi_winnerbot_21"",""Round 4: Orbit_DesertFighterSys_27 allocation: [50, 25, 25, 0, 0]"",""Round 4: Orbit_Yossi_winnerbot_21 allocation: [51, 26, 23, 0, 0]"",""Round 4: Battlefields won Orbit_DesertFighterSys_27 1 - 2 Orbit_Yossi_winnerbot_21"",""Round 5: Orbit_DesertFighterSys_27 allocation: [40, 30, 20, 10, 0]"",""Round 5: Orbit_Yossi_winnerbot_21 allocation: [41, 31, 21, 7, 0]"",""Round 5: Battlefields won Orbit_DesertFighterSys_27 1 - 3 Orbit_Yossi_winnerbot_21"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_21"",""Battlefields Won: Orbit_DesertFighterSys_27 5 - 17 Orbit_Yossi_winnerbot_21"",""Duration: 00:00:01.2944634""]"
