GameType,PlayerA,PlayerB,Group,StartTimeUtc,DurationMs,MatchOutcome,SubActsJson
﻿SecurityGame,Orbit_Yossi_winnerbot_17,Orbit_FierceStrikerMK5_4,Final Group-finalStandings,2026-02-21T19:24:18.7799436Z,2050,4,"[""=== Security Game Match: Orbit_Yossi_winnerbot_17 vs Orbit_FierceStrikerMK5_4 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_17 - Invalid move: \u00275,20,5\u0027"",""Round 1: Orbit_FierceStrikerMK5_4 - Invalid move: \u002710,10,10\u0027"",""Round 2: Orbit_Yossi_winnerbot_17 - Invalid move: \u00275,5,20\u0027"",""Round 2: Orbit_FierceStrikerMK5_4 - Invalid move: \u002710,10,10\u0027"",""Round 3: Orbit_Yossi_winnerbot_17 - Invalid move: \u002720,5,5\u0027"",""Round 3: Orbit_FierceStrikerMK5_4 - Invalid move: \u002710,10,10\u0027"",""Round 4: Orbit_Yossi_winnerbot_17 - Invalid move: \u00275,20,5\u0027"",""Round 4: Orbit_FierceStrikerMK5_4 - Invalid move: \u002710,10,10\u0027"",""Round 5: Orbit_Yossi_winnerbot_17 - Invalid move: \u002720,5,5\u0027"",""Round 5: Orbit_FierceStrikerMK5_4 - Invalid move: \u002710,10,10\u0027"",""Round 6: Orbit_Yossi_winnerbot_17 - Invalid move: \u00275,20,5\u0027"",""Round 6: Orbit_FierceStrikerMK5_4 - Invalid move: \u002710,10,10\u0027"",""Round 7: Orbit_Yossi_winnerbot_17 - Invalid move: \u00275,5,20\u0027"",""Round 7: Orbit_FierceStrikerMK5_4 - Invalid move: \u002710,10,10\u0027"",""Round 8: Orbit_Yossi_winnerbot_17 - Invalid move: \u002720,5,5\u0027"",""Round 8: Orbit_FierceStrikerMK5_4 - Invalid move: \u002710,10,10\u0027"",""Round 9: Orbit_Yossi_winnerbot_17 - Invalid move: \u00275,20,5\u0027"",""Round 9: Orbit_FierceStrikerMK5_4 - Invalid move: \u002710,10,10\u0027"",""Round 10: Orbit_Yossi_winnerbot_17 - Invalid move: \u002720,5,5\u0027"",""Round 10: Orbit_FierceStrikerMK5_4 - Invalid move: \u002710,10,10\u0027"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_winnerbot_17 0 - 0 Orbit_FierceStrikerMK5_4"",""Duration: 00:00:02.0507121""]"
﻿SecurityGame,Orbit_Yossi_winnerbot_17,Orbit_ForestBeastMaster_12,Final Group-finalStandings,2026-02-21T19:24:18.8101578Z,2125,4,"[""=== Security Game Match: Orbit_Yossi_winnerbot_17 vs Orbit_ForestBeastMaster_12 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_17 - Invalid move: \u00275,20,5\u0027"",""Round 1: Orbit_ForestBeastMaster_12 - Invalid move: \u002710,10,10\u0027"",""Round 2: Orbit_Yossi_winnerbot_17 - Invalid move: \u00275,5,20\u0027"",""Round 2: Orbit_ForestBeastMaster_12 - Invalid move: \u002710,10,10\u0027"",""Round 3: Orbit_Yossi_winnerbot_17 - Invalid move: \u002720,5,5\u0027"",""Round 3: Orbit_ForestBeastMaster_12 - Invalid move: \u002710,10,10\u0027"",""Round 4: Orbit_Yossi_winnerbot_17 - Invalid move: \u00275,20,5\u0027"",""Round 4: Orbit_ForestBeastMaster_12 - Invalid move: \u002710,10,10\u0027"",""Round 5: Orbit_Yossi_winnerbot_17 - Invalid move: \u002720,5,5\u0027"",""Round 5: Orbit_ForestBeastMaster_12 - Invalid move: \u002710,10,10\u0027"",""Round 6: Orbit_Yossi_winnerbot_17 - Invalid move: \u00275,20,5\u0027"",""Round 6: Orbit_ForestBeastMaster_12 - Invalid move: \u002710,10,10\u0027"",""Round 7: Orbit_Yossi_winnerbot_17 - Invalid move: \u00275,5,20\u0027"",""Round 7: Orbit_ForestBeastMaster_12 - Invalid move: \u002710,10,10\u0027"",""Round 8: Orbit_Yossi_winnerbot_17 - Invalid move: \u002720,5,5\u0027"",""Round 8: Orbit_ForestBeastMaster_12 - Invalid move: \u002710,10,10\u0027"",""Round 9: Orbit_Yossi_winnerbot_17 - Invalid move: \u00275,20,5\u0027"",""Round 9: Orbit_ForestBeastMaster_12 - Invalid move: \u002710,10,10\u0027"",""Round 10: Orbit_Yossi_winnerbot_17 - Invalid move: \u002720,5,5\u0027"",""Round 10: Orbit_ForestBeastMaster_12 - Invalid move: \u002710,10,10\u0027"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_winnerbot_17 0 - 0 Orbit_ForestBeastMaster_12"",""Duration: 00:00:02.1254431""]"
﻿SecurityGame,Orbit_Yossi_winnerbot_17,Ayalas_Excellent_Bot,Final Group-finalStandings,2026-02-21T19:24:18.7985406Z,1774,4,"[""=== Security Game Match: Orbit_Yossi_winnerbot_17 vs Ayalas_Excellent_Bot ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_17 - Invalid move: \u00275,20,5\u0027"",""Round 1: Ayalas_Excellent_Bot - Invalid move: \u00275,10,15\u0027"",""Round 2: Orbit_Yossi_winnerbot_17 - Invalid move: \u00275,5,20\u0027"",""Round 2: Ayalas_Excellent_Bot - Invalid move: \u00275,10,15\u0027"",""Round 3: Orbit_Yossi_winnerbot_17 - Invalid move: \u002720,5,5\u0027"",""Round 3: Ayalas_Excellent_Bot - Invalid move: \u00275,10,15\u0027"",""Round 4: Orbit_Yossi_winnerbot_17 - Invalid move: \u00275,20,5\u0027"",""Round 4: Ayalas_Excellent_Bot - Invalid move: \u00275,10,15\u0027"",""Round 5: Orbit_Yossi_winnerbot_17 - Invalid move: \u002720,5,5\u0027"",""Round 5: Ayalas_Excellent_Bot - Invalid move: \u00275,10,15\u0027"",""Round 6: Orbit_Yossi_winnerbot_17 - Invalid move: \u00275,20,5\u0027"",""Round 6: Ayalas_Excellent_Bot - Invalid move: \u00275,10,15\u0027"",""Round 7: Orbit_Yossi_winnerbot_17 - Invalid move: \u00275,5,20\u0027"",""Round 7: Ayalas_Excellent_Bot - Invalid move: \u00275,10,15\u0027"",""Round 8: Orbit_Yossi_winnerbot_17 - Invalid move: \u002720,5,5\u0027"",""Round 8: Ayalas_Excellent_Bot - Invalid move: \u00275,10,15\u0027"",""Round 9: Orbit_Yossi_winnerbot_17 - Invalid move: \u00275,20,5\u0027"",""Round 9: Ayalas_Excellent_Bot - Invalid move: \u00275,10,15\u0027"",""Round 10: Orbit_Yossi_winnerbot_17 - Invalid move: \u002720,5,5\u0027"",""Round 10: Ayalas_Excellent_Bot - Invalid move: \u00275,10,15\u0027"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_winnerbot_17 0 - 0 Ayalas_Excellent_Bot"",""Duration: 00:00:01.7742462""]"
﻿SecurityGame,OIL-4o,Orbit_ForestHelmV3_520,Final Group-finalStandings,2026-02-21T19:24:18.8161750Z,2025,4,"[""=== Security Game Match: OIL-4o vs Orbit_ForestHelmV3_520 ==="",""Max Rounds: 10"","""",""Round 1: OIL-4o - Invalid move: \u002710,10,10\u0027"",""Round 1: Orbit_ForestHelmV3_520 - Invalid move: \u002710,10,10\u0027"",""Round 2: OIL-4o - Invalid move: \u002710,20,0\u0027"",""Round 2: Orbit_ForestHelmV3_520 - Invalid move: \u002710,10,10\u0027"",""Round 3: OIL-4o - Invalid move: \u00275,15,10\u0027"",""Round 3: Orbit_ForestHelmV3_520 - Invalid move: \u002710,10,10\u0027"",""Round 4: OIL-4o - Invalid move: \u00275,10,15\u0027"",""Round 4: Orbit_ForestHelmV3_520 - Invalid move: \u002710,10,10\u0027"",""Round 5: OIL-4o - Invalid move: \u00275,10,15\u0027"",""Round 5: Orbit_ForestHelmV3_520 - Invalid move: \u002710,10,10\u0027"",""Round 6: OIL-4o - Invalid move: \u002710,10,10\u0027"",""Round 6: Orbit_ForestHelmV3_520 - Invalid move: \u002710,10,10\u0027"",""Round 7: OIL-4o - Invalid move: \u00270,10,20\u0027"",""Round 7: Orbit_ForestHelmV3_520 - Invalid move: \u002710,10,10\u0027"",""Round 8: OIL-4o - Invalid move: \u00275,5,20\u0027"",""Round 8: Orbit_ForestHelmV3_520 - Invalid move: \u002710,10,10\u0027"",""Round 9: OIL-4o - Invalid move: \u00270,15,15\u0027"",""Round 9: Orbit_ForestHelmV3_520 - Invalid move: \u002710,10,10\u0027"",""Round 10: OIL-4o - Invalid move: \u00275,5,20\u0027"",""Round 10: Orbit_ForestHelmV3_520 - Invalid move: \u002710,10,10\u0027"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: OIL-4o 0 - 0 Orbit_ForestHelmV3_520"",""Duration: 00:00:02.0259105""]"
﻿SecurityGame,OIL-4o,Orbit_ForestGolemOmega_510,Final Group-finalStandings,2026-02-21T19:24:18.8161749Z,2032,4,"[""=== Security Game Match: OIL-4o vs Orbit_ForestGolemOmega_510 ==="",""Max Rounds: 10"","""",""Round 1: OIL-4o - Invalid move: \u00275,5,20\u0027"",""Round 1: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 2: OIL-4o - Invalid move: \u00270,10,20\u0027"",""Round 2: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 3: OIL-4o - Invalid move: \u00275,5,20\u0027"",""Round 3: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 4: OIL-4o - Invalid move: \u002710,10,10\u0027"",""Round 4: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 5: OIL-4o - Invalid move: \u00275,5,20\u0027"",""Round 5: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 6: OIL-4o - Invalid move: \u00270,10,20\u0027"",""Round 6: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 7: OIL-4o - Invalid move: \u00275,5,20\u0027"",""Round 7: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 8: OIL-4o - Invalid move: \u002710,10,10\u0027"",""Round 8: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 9: OIL-4o - Invalid move: \u00270,10,20\u0027"",""Round 9: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 10: OIL-4o - Invalid move: \u00270,15,15\u0027"",""Round 10: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: OIL-4o 0 - 0 Orbit_ForestGolemOmega_510"",""Duration: 00:00:02.0327914""]"
﻿SecurityGame,OIL-4o,Orbit_ForestBeastOne_500,Final Group-finalStandings,2026-02-21T19:24:18.7985677Z,2050,4,"[""=== Security Game Match: OIL-4o vs Orbit_ForestBeastOne_500 ==="",""Max Rounds: 10"","""",""Round 1: OIL-4o - Invalid move: \u00275,5,20\u0027"",""Round 1: Orbit_ForestBeastOne_500 - Invalid move: \u002710,10,10\u0027"",""Round 2: OIL-4o - Invalid move: \u00275,15,10\u0027"",""Round 2: Orbit_ForestBeastOne_500 - Invalid move: \u002710,10,10\u0027"",""Round 3: OIL-4o - Invalid move: \u00275,5,20\u0027"",""Round 3: Orbit_ForestBeastOne_500 - Invalid move: \u002710,10,10\u0027"",""Round 4: OIL-4o - Invalid move: \u002710,10,10\u0027"",""Round 4: Orbit_ForestBeastOne_500 - Invalid move: \u002710,10,10\u0027"",""Round 5: OIL-4o - Invalid move: \u00275,15,10\u0027"",""Round 5: Orbit_ForestBeastOne_500 - Invalid move: \u002710,10,10\u0027"",""Round 6: OIL-4o - Invalid move: \u00270,15,15\u0027"",""Round 6: Orbit_ForestBeastOne_500 - Invalid move: \u002710,10,10\u0027"",""Round 7: OIL-4o - Invalid move: \u002710,20,0\u0027"",""Round 7: Orbit_ForestBeastOne_500 - Invalid move: \u002710,10,10\u0027"",""Round 8: OIL-4o - Invalid move: \u00275,5,20\u0027"",""Round 8: Orbit_ForestBeastOne_500 - Invalid move: \u002710,10,10\u0027"",""Round 9: OIL-4o - Invalid move: \u00275,5,20\u0027"",""Round 9: Orbit_ForestBeastOne_500 - Invalid move: \u002710,10,10\u0027"",""Round 10: OIL-4o - Invalid move: \u00275,5,20\u0027"",""Round 10: Orbit_ForestBeastOne_500 - Invalid move: \u002710,10,10\u0027"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: OIL-4o 0 - 0 Orbit_ForestBeastOne_500"",""Duration: 00:00:02.0503985""]"
﻿SecurityGame,OIL-4o,Orbit_Yossi_dummybot_4,Final Group-finalStandings,2026-02-21T19:24:18.7799436Z,2044,4,"[""=== Security Game Match: OIL-4o vs Orbit_Yossi_dummybot_4 ==="",""Max Rounds: 10"","""",""Round 1: OIL-4o - Invalid move: \u00275,10,15\u0027"",""Round 1: Orbit_Yossi_dummybot_4 - Invalid move: \u002710,10,10\u0027"",""Round 2: OIL-4o - Invalid move: \u002710,20,0\u0027"",""Round 2: Orbit_Yossi_dummybot_4 - Invalid move: \u002710,10,10\u0027"",""Round 3: OIL-4o - Invalid move: \u002710,20,0\u0027"",""Round 3: Orbit_Yossi_dummybot_4 - Invalid move: \u002710,10,10\u0027"",""Round 4: OIL-4o - Invalid move: \u002710,10,10\u0027"",""Round 4: Orbit_Yossi_dummybot_4 - Invalid move: \u002710,10,10\u0027"",""Round 5: OIL-4o - Invalid move: \u00275,15,10\u0027"",""Round 5: Orbit_Yossi_dummybot_4 - Invalid move: \u002710,10,10\u0027"",""Round 6: OIL-4o - Invalid move: \u00270,15,15\u0027"",""Round 6: Orbit_Yossi_dummybot_4 - Invalid move: \u002710,10,10\u0027"",""Round 7: OIL-4o - Invalid move: \u002710,10,10\u0027"",""Round 7: Orbit_Yossi_dummybot_4 - Invalid move: \u002710,10,10\u0027"",""Round 8: OIL-4o - Invalid move: \u00275,5,20\u0027"",""Round 8: Orbit_Yossi_dummybot_4 - Invalid move: \u002710,10,10\u0027"",""Round 9: OIL-4o - Invalid move: \u002710,20,0\u0027"",""Round 9: Orbit_Yossi_dummybot_4 - Invalid move: \u002710,10,10\u0027"",""Round 10: OIL-4o - Invalid move: \u002710,10,10\u0027"",""Round 10: Orbit_Yossi_dummybot_4 - Invalid move: \u002710,10,10\u0027"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: OIL-4o 0 - 0 Orbit_Yossi_dummybot_4"",""Duration: 00:00:02.0444783""]"
﻿SecurityGame,OIL-4o,Orbit_Yossi_winnerbot_13,Final Group-finalStandings,2026-02-21T19:24:18.8161750Z,1528,4,"[""=== Security Game Match: OIL-4o vs Orbit_Yossi_winnerbot_13 ==="",""Max Rounds: 10"","""",""Round 1: OIL-4o - Invalid move: \u002710,10,10\u0027"",""Round 1: Orbit_Yossi_winnerbot_13 - Invalid move: \u00275,20,5\u0027"",""Round 2: OIL-4o - Invalid move: \u00275,15,10\u0027"",""Round 2: Orbit_Yossi_winnerbot_13 - Invalid move: \u00275,5,20\u0027"",""Round 3: OIL-4o - Invalid move: \u002710,20,0\u0027"",""Round 3: Orbit_Yossi_winnerbot_13 - Invalid move: \u002720,5,5\u0027"",""Round 4: OIL-4o - Invalid move: \u00270,10,20\u0027"",""Round 4: Orbit_Yossi_winnerbot_13 - Invalid move: \u00275,20,5\u0027"",""Round 5: OIL-4o - Invalid move: \u00270,10,20\u0027"",""Round 5: Orbit_Yossi_winnerbot_13 - Invalid move: \u002720,5,5\u0027"",""Round 6: OIL-4o - Invalid move: \u002710,20,0\u0027"",""Round 6: Orbit_Yossi_winnerbot_13 - Invalid move: \u00275,20,5\u0027"",""Round 7: OIL-4o - Invalid move: \u00275,5,20\u0027"",""Round 7: Orbit_Yossi_winnerbot_13 - Invalid move: \u00275,5,20\u0027"",""Round 8: OIL-4o - Invalid move: \u002710,10,10\u0027"",""Round 8: Orbit_Yossi_winnerbot_13 - Invalid move: \u002720,5,5\u0027"",""Round 9: OIL-4o - Invalid move: \u002710,20,0\u0027"",""Round 9: Orbit_Yossi_winnerbot_13 - Invalid move: \u00275,20,5\u0027"",""Round 10: OIL-4o - Invalid move: \u00275,15,10\u0027"",""Round 10: Orbit_Yossi_winnerbot_13 - Invalid move: \u002720,5,5\u0027"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: OIL-4o 0 - 0 Orbit_Yossi_winnerbot_13"",""Duration: 00:00:01.5284424""]"
﻿SecurityGame,OIL-4o,Orbit_FierceStrikerMK5_4,Final Group-finalStandings,2026-02-21T19:24:18.7799440Z,1812,4,"[""=== Security Game Match: OIL-4o vs Orbit_FierceStrikerMK5_4 ==="",""Max Rounds: 10"","""",""Round 1: OIL-4o - Invalid move: \u002710,20,0\u0027"",""Round 1: Orbit_FierceStrikerMK5_4 - Invalid move: \u002710,10,10\u0027"",""Round 2: OIL-4o - Invalid move: \u00275,10,15\u0027"",""Round 2: Orbit_FierceStrikerMK5_4 - Invalid move: \u002710,10,10\u0027"",""Round 3: OIL-4o - Invalid move: \u002710,10,10\u0027"",""Round 3: Orbit_FierceStrikerMK5_4 - Invalid move: \u002710,10,10\u0027"",""Round 4: OIL-4o - Invalid move: \u00275,15,10\u0027"",""Round 4: Orbit_FierceStrikerMK5_4 - Invalid move: \u002710,10,10\u0027"",""Round 5: OIL-4o - Invalid move: \u00275,15,10\u0027"",""Round 5: Orbit_FierceStrikerMK5_4 - Invalid move: \u002710,10,10\u0027"",""Round 6: OIL-4o - Invalid move: \u00270,10,20\u0027"",""Round 6: Orbit_FierceStrikerMK5_4 - Invalid move: \u002710,10,10\u0027"",""Round 7: OIL-4o - Invalid move: \u00270,10,20\u0027"",""Round 7: Orbit_FierceStrikerMK5_4 - Invalid move: \u002710,10,10\u0027"",""Round 8: OIL-4o - Invalid move: \u00275,10,15\u0027"",""Round 8: Orbit_FierceStrikerMK5_4 - Invalid move: \u002710,10,10\u0027"",""Round 9: OIL-4o - Invalid move: \u00275,15,10\u0027"",""Round 9: Orbit_FierceStrikerMK5_4 - Invalid move: \u002710,10,10\u0027"",""Round 10: OIL-4o - Invalid move: \u00275,10,15\u0027"",""Round 10: Orbit_FierceStrikerMK5_4 - Invalid move: \u002710,10,10\u0027"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: OIL-4o 0 - 0 Orbit_FierceStrikerMK5_4"",""Duration: 00:00:01.8128122""]"
﻿SecurityGame,OIL-4o,Orbit_ForestBeastMaster_12,Final Group-finalStandings,2026-02-21T19:24:18.7799436Z,2117,4,"[""=== Security Game Match: OIL-4o vs Orbit_ForestBeastMaster_12 ==="",""Max Rounds: 10"","""",""Round 1: OIL-4o - Invalid move: \u00275,10,15\u0027"",""Round 1: Orbit_ForestBeastMaster_12 - Invalid move: \u002710,10,10\u0027"",""Round 2: OIL-4o - Invalid move: \u00275,10,15\u0027"",""Round 2: Orbit_ForestBeastMaster_12 - Invalid move: \u002710,10,10\u0027"",""Round 3: OIL-4o - Invalid move: \u002710,20,0\u0027"",""Round 3: Orbit_ForestBeastMaster_12 - Invalid move: \u002710,10,10\u0027"",""Round 4: OIL-4o - Invalid move: \u00270,15,15\u0027"",""Round 4: Orbit_ForestBeastMaster_12 - Invalid move: \u002710,10,10\u0027"",""Round 5: OIL-4o - Invalid move: \u00270,15,15\u0027"",""Round 5: Orbit_ForestBeastMaster_12 - Invalid move: \u002710,10,10\u0027"",""Round 6: OIL-4o - Invalid move: \u00275,5,20\u0027"",""Round 6: Orbit_ForestBeastMaster_12 - Invalid move: \u002710,10,10\u0027"",""Round 7: OIL-4o - Invalid move: \u00270,15,15\u0027"",""Round 7: Orbit_ForestBeastMaster_12 - Invalid move: \u002710,10,10\u0027"",""Round 8: OIL-4o - Invalid move: \u00275,5,20\u0027"",""Round 8: Orbit_ForestBeastMaster_12 - Invalid move: \u002710,10,10\u0027"",""Round 9: OIL-4o - Invalid move: \u00275,15,10\u0027"",""Round 9: Orbit_ForestBeastMaster_12 - Invalid move: \u002710,10,10\u0027"",""Round 10: OIL-4o - Invalid move: \u00270,10,20\u0027"",""Round 10: Orbit_ForestBeastMaster_12 - Invalid move: \u002710,10,10\u0027"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: OIL-4o 0 - 0 Orbit_ForestBeastMaster_12"",""Duration: 00:00:02.1174503""]"
﻿SecurityGame,OIL-4o,Ayalas_Excellent_Bot,Final Group-finalStandings,2026-02-21T19:24:18.7799437Z,2124,4,"[""=== Security Game Match: OIL-4o vs Ayalas_Excellent_Bot ==="",""Max Rounds: 10"","""",""Round 1: OIL-4o - Invalid move: \u00275,15,10\u0027"",""Round 1: Ayalas_Excellent_Bot - Invalid move: \u00275,10,15\u0027"",""Round 2: OIL-4o - Invalid move: \u00275,15,10\u0027"",""Round 2: Ayalas_Excellent_Bot - Invalid move: \u00275,10,15\u0027"",""Round 3: OIL-4o - Invalid move: \u00270,20,10\u0027"",""Round 3: Ayalas_Excellent_Bot - Invalid move: \u00275,10,15\u0027"",""Round 4: OIL-4o - Invalid move: \u00270,15,15\u0027"",""Round 4: Ayalas_Excellent_Bot - Invalid move: \u00275,10,15\u0027"",""Round 5: OIL-4o - Invalid move: \u00270,20,10\u0027"",""Round 5: Ayalas_Excellent_Bot - Invalid move: \u00275,10,15\u0027"",""Round 6: OIL-4o - Invalid move: \u00270,15,15\u0027"",""Round 6: Ayalas_Excellent_Bot - Invalid move: \u00275,10,15\u0027"",""Round 7: OIL-4o - Invalid move: \u002710,10,10\u0027"",""Round 7: Ayalas_Excellent_Bot - Invalid move: \u00275,10,15\u0027"",""Round 8: OIL-4o - Invalid move: \u002710,10,10\u0027"",""Round 8: Ayalas_Excellent_Bot - Invalid move: \u00275,10,15\u0027"",""Round 9: OIL-4o - Invalid move: \u00275,5,20\u0027"",""Round 9: Ayalas_Excellent_Bot - Invalid move: \u00275,10,15\u0027"",""Round 10: OIL-4o - Invalid move: \u00270,10,20\u0027"",""Round 10: Ayalas_Excellent_Bot - Invalid move: \u00275,10,15\u0027"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: OIL-4o 0 - 0 Ayalas_Excellent_Bot"",""Duration: 00:00:02.1245921""]"
﻿SecurityGame,Orbit_ForestHelmV3_520,Orbit_ForestGolemOmega_510,Final Group-finalStandings,2026-02-21T19:24:18.7799437Z,1214,4,"[""=== Security Game Match: Orbit_ForestHelmV3_520 vs Orbit_ForestGolemOmega_510 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_ForestHelmV3_520 - Invalid move: \u002710,10,10\u0027"",""Round 1: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 2: Orbit_ForestHelmV3_520 - Invalid move: \u002710,10,10\u0027"",""Round 2: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 3: Orbit_ForestHelmV3_520 - Invalid move: \u002710,10,10\u0027"",""Round 3: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 4: Orbit_ForestHelmV3_520 - Invalid move: \u002710,10,10\u0027"",""Round 4: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 5: Orbit_ForestHelmV3_520 - Invalid move: \u002710,10,10\u0027"",""Round 5: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 6: Orbit_ForestHelmV3_520 - Invalid move: \u002710,10,10\u0027"",""Round 6: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 7: Orbit_ForestHelmV3_520 - Invalid move: \u002710,10,10\u0027"",""Round 7: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 8: Orbit_ForestHelmV3_520 - Invalid move: \u002710,10,10\u0027"",""Round 8: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 9: Orbit_ForestHelmV3_520 - Invalid move: \u002710,10,10\u0027"",""Round 9: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 10: Orbit_ForestHelmV3_520 - Invalid move: \u002710,10,10\u0027"",""Round 10: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_ForestHelmV3_520 0 - 0 Orbit_ForestGolemOmega_510"",""Duration: 00:00:01.2147881""]"
﻿SecurityGame,Orbit_ForestHelmV3_520,Orbit_ForestBeastOne_500,Final Group-finalStandings,2026-02-21T19:24:18.7800025Z,1143,4,"[""=== Security Game Match: Orbit_ForestHelmV3_520 vs Orbit_ForestBeastOne_500 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_ForestHelmV3_520 - Invalid move: \u002710,10,10\u0027"",""Round 1: Orbit_ForestBeastOne_500 - Invalid move: \u002710,10,10\u0027"",""Round 2: Orbit_ForestHelmV3_520 - Invalid move: \u002710,10,10\u0027"",""Round 2: Orbit_ForestBeastOne_500 - Invalid move: \u002710,10,10\u0027"",""Round 3: Orbit_ForestHelmV3_520 - Invalid move: \u002710,10,10\u0027"",""Round 3: Orbit_ForestBeastOne_500 - Invalid move: \u002710,10,10\u0027"",""Round 4: Orbit_ForestHelmV3_520 - Invalid move: \u002710,10,10\u0027"",""Round 4: Orbit_ForestBeastOne_500 - Invalid move: \u002710,10,10\u0027"",""Round 5: Orbit_ForestHelmV3_520 - Invalid move: \u002710,10,10\u0027"",""Round 5: Orbit_ForestBeastOne_500 - Invalid move: \u002710,10,10\u0027"",""Round 6: Orbit_ForestHelmV3_520 - Invalid move: \u002710,10,10\u0027"",""Round 6: Orbit_ForestBeastOne_500 - Invalid move: \u002710,10,10\u0027"",""Round 7: Orbit_ForestHelmV3_520 - Invalid move: \u002710,10,10\u0027"",""Round 7: Orbit_ForestBeastOne_500 - Invalid move: \u002710,10,10\u0027"",""Round 8: Orbit_ForestHelmV3_520 - Invalid move: \u002710,10,10\u0027"",""Round 8: Orbit_ForestBeastOne_500 - Invalid move: \u002710,10,10\u0027"",""Round 9: Orbit_ForestHelmV3_520 - Invalid move: \u002710,10,10\u0027"",""Round 9: Orbit_ForestBeastOne_500 - Invalid move: \u002710,10,10\u0027"",""Round 10: Orbit_ForestHelmV3_520 - Invalid move: \u002710,10,10\u0027"",""Round 10: Orbit_ForestBeastOne_500 - Invalid move: \u002710,10,10\u0027"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_ForestHelmV3_520 0 - 0 Orbit_ForestBeastOne_500"",""Duration: 00:00:01.1434462""]"
