GameType,PlayerA,PlayerB,Group,StartTimeUtc,DurationMs,MatchOutcome,SubActsJson
﻿PenaltyKicks,QuantumStrike_Batel_Shunit,Orbit_Yossi_winnerbot_10,Group E,2026-02-21T19:24:02.1630031Z,1989,1,"[""=== Penalty Kicks Match: QuantumStrike_Batel_Shunit vs Orbit_Yossi_winnerbot_10 ==="",""Shooter: Orbit_Yossi_winnerbot_10, Goalkeeper: QuantumStrike_Batel_Shunit"",""Max Rounds: 9"","""",""Round 1: SAVE! QuantumStrike_Batel_Shunit blocks Orbit_Yossi_winnerbot_10 (both chose Right) - Score: 2-0"",""Round 2: GOAL! Orbit_Yossi_winnerbot_10 (Shooter: Left) vs QuantumStrike_Batel_Shunit (Goalkeeper: Right) - Score: 2-1"",""Round 3: SAVE! QuantumStrike_Batel_Shunit blocks Orbit_Yossi_winnerbot_10 (both chose Center) - Score: 4-1"",""Round 4: GOAL! Orbit_Yossi_winnerbot_10 (Shooter: Right) vs QuantumStrike_Batel_Shunit (Goalkeeper: Left) - Score: 4-2"",""Round 5: GOAL! Orbit_Yossi_winnerbot_10 (Shooter: Left) vs QuantumStrike_Batel_Shunit (Goalkeeper: Right) - Score: 4-3"",""Round 6: SAVE! QuantumStrike_Batel_Shunit blocks Orbit_Yossi_winnerbot_10 (both chose Center) - Score: 6-3"",""Round 7: GOAL! Orbit_Yossi_winnerbot_10 (Shooter: Right) vs QuantumStrike_Batel_Shunit (Goalkeeper: Left) - Score: 6-4"",""Round 8: SAVE! QuantumStrike_Batel_Shunit blocks Orbit_Yossi_winnerbot_10 (both chose Left) - Score: 8-4"",""Round 9: SAVE! QuantumStrike_Batel_Shunit blocks Orbit_Yossi_winnerbot_10 (both chose Center) - Score: 10-4"","""",""=== Final Result ==="",""Winner: QuantumStrike_Batel_Shunit"",""Final Score: QuantumStrike_Batel_Shunit 10 - 4 Orbit_Yossi_winnerbot_10"",""Duration: 00:00:01.9890950""]"
﻿PenaltyKicks,QuantumStrike_Batel_Shunit,ShadowBot,Group E,2026-02-21T19:24:02.2001523Z,1850,2,"[""=== Penalty Kicks Match: QuantumStrike_Batel_Shunit vs ShadowBot ==="",""Shooter: ShadowBot, Goalkeeper: QuantumStrike_Batel_Shunit"",""Max Rounds: 9"","""",""Round 1: GOAL! ShadowBot (Shooter: Left) vs QuantumStrike_Batel_Shunit (Goalkeeper: Center) - Score: 0-1"",""Round 2: GOAL! ShadowBot (Shooter: Left) vs QuantumStrike_Batel_Shunit (Goalkeeper: Right) - Score: 0-2"",""Round 3: GOAL! ShadowBot (Shooter: Left) vs QuantumStrike_Batel_Shunit (Goalkeeper: Center) - Score: 0-3"",""Round 4: SAVE! QuantumStrike_Batel_Shunit blocks ShadowBot (both chose Left) - Score: 2-3"",""Round 5: GOAL! ShadowBot (Shooter: Left) vs QuantumStrike_Batel_Shunit (Goalkeeper: Center) - Score: 2-4"",""Round 6: GOAL! ShadowBot (Shooter: Left) vs QuantumStrike_Batel_Shunit (Goalkeeper: Center) - Score: 2-5"",""Round 7: GOAL! ShadowBot (Shooter: Left) vs QuantumStrike_Batel_Shunit (Goalkeeper: Center) - Score: 2-6"",""Round 8: GOAL! ShadowBot (Shooter: Left) vs QuantumStrike_Batel_Shunit (Goalkeeper: Center) - Score: 2-7"",""Round 9: GOAL! ShadowBot (Shooter: Left) vs QuantumStrike_Batel_Shunit (Goalkeeper: Center) - Score: 2-8"","""",""=== Final Result ==="",""Winner: ShadowBot"",""Final Score: QuantumStrike_Batel_Shunit 2 - 8 ShadowBot"",""Duration: 00:00:01.8508598""]"
﻿PenaltyKicks,QuantumStrike_Batel_Shunit,StrategicEdge,Group E,2026-02-21T19:24:02.5543411Z,1547,1,"[""=== Penalty Kicks Match: QuantumStrike_Batel_Shunit vs StrategicEdge ==="",""Shooter: StrategicEdge, Goalkeeper: QuantumStrike_Batel_Shunit"",""Max Rounds: 9"","""",""Round 1: StrategicEdge (Shooter) ERROR - Exception: Bot StrategicEdge does not implement MakePenaltyDecision"",""Round 1: QuantumStrike_Batel_Shunit scores by default - Score: 1-0"",""Round 2: StrategicEdge (Shooter) ERROR - Exception: Bot StrategicEdge does not implement MakePenaltyDecision"",""Round 2: QuantumStrike_Batel_Shunit scores by default - Score: 2-0"",""Round 3: StrategicEdge (Shooter) ERROR - Exception: Bot StrategicEdge does not implement MakePenaltyDecision"",""Round 3: QuantumStrike_Batel_Shunit scores by default - Score: 3-0"",""Round 4: StrategicEdge (Shooter) ERROR - Exception: Bot StrategicEdge does not implement MakePenaltyDecision"",""Round 4: QuantumStrike_Batel_Shunit scores by default - Score: 4-0"",""Round 5: StrategicEdge (Shooter) ERROR - Exception: Bot StrategicEdge does not implement MakePenaltyDecision"",""Round 5: QuantumStrike_Batel_Shunit scores by default - Score: 5-0"",""Round 6: StrategicEdge (Shooter) ERROR - Exception: Bot StrategicEdge does not implement MakePenaltyDecision"",""Round 6: QuantumStrike_Batel_Shunit scores by default - Score: 6-0"",""Round 7: StrategicEdge (Shooter) ERROR - Exception: Bot StrategicEdge does not implement MakePenaltyDecision"",""Round 7: QuantumStrike_Batel_Shunit scores by default - Score: 7-0"",""Round 8: StrategicEdge (Shooter) ERROR - Exception: Bot StrategicEdge does not implement MakePenaltyDecision"",""Round 8: QuantumStrike_Batel_Shunit scores by default - Score: 8-0"",""Round 9: StrategicEdge (Shooter) ERROR - Exception: Bot StrategicEdge does not implement MakePenaltyDecision"",""Round 9: QuantumStrike_Batel_Shunit scores by default - Score: 9-0"","""",""=== Final Result ==="",""Winner: QuantumStrike_Batel_Shunit"",""Final Score: QuantumStrike_Batel_Shunit 9 - 0 StrategicEdge"",""Duration: 00:00:01.5474901""]"
﻿PenaltyKicks,QuantumStrike_Batel_Shunit,Orbit_Yossi_winnerbot_27,Group E,2026-02-21T19:24:02.2123324Z,1604,1,"[""=== Penalty Kicks Match: QuantumStrike_Batel_Shunit vs Orbit_Yossi_winnerbot_27 ==="",""Shooter: Orbit_Yossi_winnerbot_27, Goalkeeper: QuantumStrike_Batel_Shunit"",""Max Rounds: 9"","""",""Round 1: SAVE! QuantumStrike_Batel_Shunit blocks Orbit_Yossi_winnerbot_27 (both chose Right) - Score: 2-0"",""Round 2: SAVE! QuantumStrike_Batel_Shunit blocks Orbit_Yossi_winnerbot_27 (both chose Left) - Score: 4-0"",""Round 3: SAVE! QuantumStrike_Batel_Shunit blocks Orbit_Yossi_winnerbot_27 (both chose Center) - Score: 6-0"",""Round 4: GOAL! Orbit_Yossi_winnerbot_27 (Shooter: Right) vs QuantumStrike_Batel_Shunit (Goalkeeper: Center) - Score: 6-1"",""Round 5: GOAL! Orbit_Yossi_winnerbot_27 (Shooter: Left) vs QuantumStrike_Batel_Shunit (Goalkeeper: Center) - Score: 6-2"",""Round 6: SAVE! QuantumStrike_Batel_Shunit blocks Orbit_Yossi_winnerbot_27 (both chose Center) - Score: 8-2"",""Round 7: SAVE! QuantumStrike_Batel_Shunit blocks Orbit_Yossi_winnerbot_27 (both chose Right) - Score: 10-2"",""Round 8: SAVE! QuantumStrike_Batel_Shunit blocks Orbit_Yossi_winnerbot_27 (both chose Left) - Score: 12-2"",""Round 9: SAVE! QuantumStrike_Batel_Shunit blocks Orbit_Yossi_winnerbot_27 (both chose Center) - Score: 14-2"","""",""=== Final Result ==="",""Winner: QuantumStrike_Batel_Shunit"",""Final Score: QuantumStrike_Batel_Shunit 14 - 2 Orbit_Yossi_winnerbot_27"",""Duration: 00:00:01.6049788""]"
﻿PenaltyKicks,Orbit_Yossi_winnerbot_10,ShadowBot,Group E,2026-02-21T19:24:02.6883254Z,1328,3,"[""=== Penalty Kicks Match: Orbit_Yossi_winnerbot_10 vs ShadowBot ==="",""Shooter: Orbit_Yossi_winnerbot_10, Goalkeeper: ShadowBot"",""Max Rounds: 9"","""",""Round 1: GOAL! Orbit_Yossi_winnerbot_10 (Shooter: Right) vs ShadowBot (Goalkeeper: Left) - Score: 1-0"",""Round 2: SAVE! ShadowBot blocks Orbit_Yossi_winnerbot_10 (both chose Left) - Score: 1-2"",""Round 3: GOAL! Orbit_Yossi_winnerbot_10 (Shooter: Center) vs ShadowBot (Goalkeeper: Left) - Score: 2-2"",""Round 4: GOAL! Orbit_Yossi_winnerbot_10 (Shooter: Right) vs ShadowBot (Goalkeeper: Left) - Score: 3-2"",""Round 5: SAVE! ShadowBot blocks Orbit_Yossi_winnerbot_10 (both chose Left) - Score: 3-4"",""Round 6: GOAL! Orbit_Yossi_winnerbot_10 (Shooter: Center) vs ShadowBot (Goalkeeper: Left) - Score: 4-4"",""Round 7: GOAL! Orbit_Yossi_winnerbot_10 (Shooter: Right) vs ShadowBot (Goalkeeper: Left) - Score: 5-4"",""Round 8: SAVE! ShadowBot blocks Orbit_Yossi_winnerbot_10 (both chose Left) - Score: 5-6"",""Round 9: GOAL! Orbit_Yossi_winnerbot_10 (Shooter: Center) vs ShadowBot (Goalkeeper: Left) - Score: 6-6"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_winnerbot_10 6 - 6 ShadowBot"",""Duration: 00:00:01.3283957""]"
﻿PenaltyKicks,Orbit_Yossi_winnerbot_10,StrategicEdge,Group E,2026-02-21T19:24:02.7973368Z,1374,1,"[""=== Penalty Kicks Match: Orbit_Yossi_winnerbot_10 vs StrategicEdge ==="",""Shooter: Orbit_Yossi_winnerbot_10, Goalkeeper: StrategicEdge"",""Max Rounds: 9"","""",""Round 1: StrategicEdge (Goalkeeper) ERROR - Exception: Bot StrategicEdge does not implement MakePenaltyDecision"",""Round 1: Orbit_Yossi_winnerbot_10 scores by default - Score: 1-0"",""Round 2: StrategicEdge (Goalkeeper) ERROR - Exception: Bot StrategicEdge does not implement MakePenaltyDecision"",""Round 2: Orbit_Yossi_winnerbot_10 scores by default - Score: 2-0"",""Round 3: StrategicEdge (Goalkeeper) ERROR - Exception: Bot StrategicEdge does not implement MakePenaltyDecision"",""Round 3: Orbit_Yossi_winnerbot_10 scores by default - Score: 3-0"",""Round 4: StrategicEdge (Goalkeeper) ERROR - Exception: Bot StrategicEdge does not implement MakePenaltyDecision"",""Round 4: Orbit_Yossi_winnerbot_10 scores by default - Score: 4-0"",""Round 5: StrategicEdge (Goalkeeper) ERROR - Exception: Bot StrategicEdge does not implement MakePenaltyDecision"",""Round 5: Orbit_Yossi_winnerbot_10 scores by default - Score: 5-0"",""Round 6: StrategicEdge (Goalkeeper) ERROR - Exception: Bot StrategicEdge does not implement MakePenaltyDecision"",""Round 6: Orbit_Yossi_winnerbot_10 scores by default - Score: 6-0"",""Round 7: StrategicEdge (Goalkeeper) ERROR - Exception: Bot StrategicEdge does not implement MakePenaltyDecision"",""Round 7: Orbit_Yossi_winnerbot_10 scores by default - Score: 7-0"",""Round 8: StrategicEdge (Goalkeeper) ERROR - Exception: Bot StrategicEdge does not implement MakePenaltyDecision"",""Round 8: Orbit_Yossi_winnerbot_10 scores by default - Score: 8-0"",""Round 9: StrategicEdge (Goalkeeper) ERROR - Exception: Bot StrategicEdge does not implement MakePenaltyDecision"",""Round 9: Orbit_Yossi_winnerbot_10 scores by default - Score: 9-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_10"",""Final Score: Orbit_Yossi_winnerbot_10 9 - 0 StrategicEdge"",""Duration: 00:00:01.3741005""]"
﻿PenaltyKicks,Orbit_Yossi_winnerbot_10,Orbit_Yossi_winnerbot_27,Group E,2026-02-21T19:24:02.8416933Z,1315,1,"[""=== Penalty Kicks Match: Orbit_Yossi_winnerbot_10 vs Orbit_Yossi_winnerbot_27 ==="",""Shooter: Orbit_Yossi_winnerbot_27, Goalkeeper: Orbit_Yossi_winnerbot_10"",""Max Rounds: 9"","""",""Round 1: SAVE! Orbit_Yossi_winnerbot_10 blocks Orbit_Yossi_winnerbot_27 (both chose Right) - Score: 2-0"",""Round 2: SAVE! Orbit_Yossi_winnerbot_10 blocks Orbit_Yossi_winnerbot_27 (both chose Left) - Score: 4-0"",""Round 3: SAVE! Orbit_Yossi_winnerbot_10 blocks Orbit_Yossi_winnerbot_27 (both chose Center) - Score: 6-0"",""Round 4: SAVE! Orbit_Yossi_winnerbot_10 blocks Orbit_Yossi_winnerbot_27 (both chose Right) - Score: 8-0"",""Round 5: SAVE! Orbit_Yossi_winnerbot_10 blocks Orbit_Yossi_winnerbot_27 (both chose Left) - Score: 10-0"",""Round 6: SAVE! Orbit_Yossi_winnerbot_10 blocks Orbit_Yossi_winnerbot_27 (both chose Center) - Score: 12-0"",""Round 7: SAVE! Orbit_Yossi_winnerbot_10 blocks Orbit_Yossi_winnerbot_27 (both chose Right) - Score: 14-0"",""Round 8: SAVE! Orbit_Yossi_winnerbot_10 blocks Orbit_Yossi_winnerbot_27 (both chose Left) - Score: 16-0"",""Round 9: SAVE! Orbit_Yossi_winnerbot_10 blocks Orbit_Yossi_winnerbot_27 (both chose Center) - Score: 18-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_10"",""Final Score: Orbit_Yossi_winnerbot_10 18 - 0 Orbit_Yossi_winnerbot_27"",""Duration: 00:00:01.3151478""]"
﻿PenaltyKicks,ShadowBot,StrategicEdge,Group E,2026-02-21T19:24:02.8176579Z,1353,1,"[""=== Penalty Kicks Match: ShadowBot vs StrategicEdge ==="",""Shooter: ShadowBot, Goalkeeper: StrategicEdge"",""Max Rounds: 9"","""",""Round 1: StrategicEdge (Goalkeeper) ERROR - Exception: Bot StrategicEdge does not implement MakePenaltyDecision"",""Round 1: ShadowBot scores by default - Score: 1-0"",""Round 2: StrategicEdge (Goalkeeper) ERROR - Exception: Bot StrategicEdge does not implement MakePenaltyDecision"",""Round 2: ShadowBot scores by default - Score: 2-0"",""Round 3: StrategicEdge (Goalkeeper) ERROR - Exception: Bot StrategicEdge does not implement MakePenaltyDecision"",""Round 3: ShadowBot scores by default - Score: 3-0"",""Round 4: StrategicEdge (Goalkeeper) ERROR - Exception: Bot StrategicEdge does not implement MakePenaltyDecision"",""Round 4: ShadowBot scores by default - Score: 4-0"",""Round 5: StrategicEdge (Goalkeeper) ERROR - Exception: Bot StrategicEdge does not implement MakePenaltyDecision"",""Round 5: ShadowBot scores by default - Score: 5-0"",""Round 6: StrategicEdge (Goalkeeper) ERROR - Exception: Bot StrategicEdge does not implement MakePenaltyDecision"",""Round 6: ShadowBot scores by default - Score: 6-0"",""Round 7: StrategicEdge (Goalkeeper) ERROR - Exception: Bot StrategicEdge does not implement MakePenaltyDecision"",""Round 7: ShadowBot scores by default - Score: 7-0"",""Round 8: StrategicEdge (Goalkeeper) ERROR - Exception: Bot StrategicEdge does not implement MakePenaltyDecision"",""Round 8: ShadowBot scores by default - Score: 8-0"",""Round 9: StrategicEdge (Goalkeeper) ERROR - Exception: Bot StrategicEdge does not implement MakePenaltyDecision"",""Round 9: ShadowBot scores by default - Score: 9-0"","""",""=== Final Result ==="",""Winner: ShadowBot"",""Final Score: ShadowBot 9 - 0 StrategicEdge"",""Duration: 00:00:01.3537721""]"
﻿PenaltyKicks,ShadowBot,Orbit_Yossi_winnerbot_27,Group E,2026-02-21T19:24:02.9906531Z,1342,3,"[""=== Penalty Kicks Match: ShadowBot vs Orbit_Yossi_winnerbot_27 ==="",""Shooter: Orbit_Yossi_winnerbot_27, Goalkeeper: ShadowBot"",""Max Rounds: 9"","""",""Round 1: GOAL! Orbit_Yossi_winnerbot_27 (Shooter: Right) vs ShadowBot (Goalkeeper: Left) - Score: 0-1"",""Round 2: SAVE! ShadowBot blocks Orbit_Yossi_winnerbot_27 (both chose Left) - Score: 2-1"",""Round 3: GOAL! Orbit_Yossi_winnerbot_27 (Shooter: Center) vs ShadowBot (Goalkeeper: Left) - Score: 2-2"",""Round 4: GOAL! Orbit_Yossi_winnerbot_27 (Shooter: Right) vs ShadowBot (Goalkeeper: Left) - Score: 2-3"",""Round 5: SAVE! ShadowBot blocks Orbit_Yossi_winnerbot_27 (both chose Left) - Score: 4-3"",""Round 6: GOAL! Orbit_Yossi_winnerbot_27 (Shooter: Center) vs ShadowBot (Goalkeeper: Left) - Score: 4-4"",""Round 7: GOAL! Orbit_Yossi_winnerbot_27 (Shooter: Right) vs ShadowBot (Goalkeeper: Left) - Score: 4-5"",""Round 8: SAVE! ShadowBot blocks Orbit_Yossi_winnerbot_27 (both chose Left) - Score: 6-5"",""Round 9: GOAL! Orbit_Yossi_winnerbot_27 (Shooter: Center) vs ShadowBot (Goalkeeper: Left) - Score: 6-6"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: ShadowBot 6 - 6 Orbit_Yossi_winnerbot_27"",""Duration: 00:00:01.3420076""]"
﻿PenaltyKicks,StrategicEdge,Orbit_Yossi_winnerbot_27,Group E,2026-02-21T19:24:02.9604042Z,1241,2,"[""=== Penalty Kicks Match: StrategicEdge vs Orbit_Yossi_winnerbot_27 ==="",""Shooter: StrategicEdge, Goalkeeper: Orbit_Yossi_winnerbot_27"",""Max Rounds: 9"","""",""Round 1: StrategicEdge (Shooter) ERROR - Exception: Bot StrategicEdge does not implement MakePenaltyDecision"",""Round 1: Orbit_Yossi_winnerbot_27 scores by default - Score: 0-1"",""Round 2: StrategicEdge (Shooter) ERROR - Exception: Bot StrategicEdge does not implement MakePenaltyDecision"",""Round 2: Orbit_Yossi_winnerbot_27 scores by default - Score: 0-2"",""Round 3: StrategicEdge (Shooter) ERROR - Exception: Bot StrategicEdge does not implement MakePenaltyDecision"",""Round 3: Orbit_Yossi_winnerbot_27 scores by default - Score: 0-3"",""Round 4: StrategicEdge (Shooter) ERROR - Exception: Bot StrategicEdge does not implement MakePenaltyDecision"",""Round 4: Orbit_Yossi_winnerbot_27 scores by default - Score: 0-4"",""Round 5: StrategicEdge (Shooter) ERROR - Exception: Bot StrategicEdge does not implement MakePenaltyDecision"",""Round 5: Orbit_Yossi_winnerbot_27 scores by default - Score: 0-5"",""Round 6: StrategicEdge (Shooter) ERROR - Exception: Bot StrategicEdge does not implement MakePenaltyDecision"",""Round 6: Orbit_Yossi_winnerbot_27 scores by default - Score: 0-6"",""Round 7: StrategicEdge (Shooter) ERROR - Exception: Bot StrategicEdge does not implement MakePenaltyDecision"",""Round 7: Orbit_Yossi_winnerbot_27 scores by default - Score: 0-7"",""Round 8: StrategicEdge (Shooter) ERROR - Exception: Bot StrategicEdge does not implement MakePenaltyDecision"",""Round 8: Orbit_Yossi_winnerbot_27 scores by default - Score: 0-8"",""Round 9: StrategicEdge (Shooter) ERROR - Exception: Bot StrategicEdge does not implement MakePenaltyDecision"",""Round 9: Orbit_Yossi_winnerbot_27 scores by default - Score: 0-9"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_27"",""Final Score: StrategicEdge 0 - 9 Orbit_Yossi_winnerbot_27"",""Duration: 00:00:01.2418434""]"
﻿PenaltyKicks,Orbit_Yossi_winnerbot_25,Orbit_Yossi_winnerbot_8,Group F,2026-02-21T19:24:03.3276715Z,1144,2,"[""=== Penalty Kicks Match: Orbit_Yossi_winnerbot_25 vs Orbit_Yossi_winnerbot_8 ==="",""Shooter: Orbit_Yossi_winnerbot_25, Goalkeeper: Orbit_Yossi_winnerbot_8"",""Max Rounds: 9"","""",""Round 1: SAVE! Orbit_Yossi_winnerbot_8 blocks Orbit_Yossi_winnerbot_25 (both chose Right) - Score: 0-2"",""Round 2: SAVE! Orbit_Yossi_winnerbot_8 blocks Orbit_Yossi_winnerbot_25 (both chose Left) - Score: 0-4"",""Round 3: SAVE! Orbit_Yossi_winnerbot_8 blocks Orbit_Yossi_winnerbot_25 (both chose Center) - Score: 0-6"",""Round 4: SAVE! Orbit_Yossi_winnerbot_8 blocks Orbit_Yossi_winnerbot_25 (both chose Right) - Score: 0-8"",""Round 5: SAVE! Orbit_Yossi_winnerbot_8 blocks Orbit_Yossi_winnerbot_25 (both chose Left) - Score: 0-10"",""Round 6: SAVE! Orbit_Yossi_winnerbot_8 blocks Orbit_Yossi_winnerbot_25 (both chose Center) - Score: 0-12"",""Round 7: SAVE! Orbit_Yossi_winnerbot_8 blocks Orbit_Yossi_winnerbot_25 (both chose Right) - Score: 0-14"",""Round 8: SAVE! Orbit_Yossi_winnerbot_8 blocks Orbit_Yossi_winnerbot_25 (both chose Left) - Score: 0-16"",""Round 9: SAVE! Orbit_Yossi_winnerbot_8 blocks Orbit_Yossi_winnerbot_25 (both chose Center) - Score: 0-18"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_8"",""Final Score: Orbit_Yossi_winnerbot_25 0 - 18 Orbit_Yossi_winnerbot_8"",""Duration: 00:00:01.1444846""]"
﻿PenaltyKicks,Orbit_Yossi_winnerbot_25,Orbit_Yossi_winnerbot_4,Group F,2026-02-21T19:24:03.0571603Z,1175,2,"[""=== Penalty Kicks Match: Orbit_Yossi_winnerbot_25 vs Orbit_Yossi_winnerbot_4 ==="",""Shooter: Orbit_Yossi_winnerbot_25, Goalkeeper: Orbit_Yossi_winnerbot_4"",""Max Rounds: 9"","""",""Round 1: SAVE! Orbit_Yossi_winnerbot_4 blocks Orbit_Yossi_winnerbot_25 (both chose Right) - Score: 0-2"",""Round 2: SAVE! Orbit_Yossi_winnerbot_4 blocks Orbit_Yossi_winnerbot_25 (both chose Left) - Score: 0-4"",""Round 3: SAVE! Orbit_Yossi_winnerbot_4 blocks Orbit_Yossi_winnerbot_25 (both chose Center) - Score: 0-6"",""Round 4: SAVE! Orbit_Yossi_winnerbot_4 blocks Orbit_Yossi_winnerbot_25 (both chose Right) - Score: 0-8"",""Round 5: SAVE! Orbit_Yossi_winnerbot_4 blocks Orbit_Yossi_winnerbot_25 (both chose Left) - Score: 0-10"",""Round 6: SAVE! Orbit_Yossi_winnerbot_4 blocks Orbit_Yossi_winnerbot_25 (both chose Center) - Score: 0-12"",""Round 7: SAVE! Orbit_Yossi_winnerbot_4 blocks Orbit_Yossi_winnerbot_25 (both chose Right) - Score: 0-14"",""Round 8: SAVE! Orbit_Yossi_winnerbot_4 blocks Orbit_Yossi_winnerbot_25 (both chose Left) - Score: 0-16"",""Round 9: SAVE! Orbit_Yossi_winnerbot_4 blocks Orbit_Yossi_winnerbot_25 (both chose Center) - Score: 0-18"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_4"",""Final Score: Orbit_Yossi_winnerbot_25 0 - 18 Orbit_Yossi_winnerbot_4"",""Duration: 00:00:01.1759434""]"
﻿PenaltyKicks,Orbit_Yossi_winnerbot_25,Orbit_Yossi_winnerbot_2,Group F,2026-02-21T19:24:03.1137239Z,1280,2,"[""=== Penalty Kicks Match: Orbit_Yossi_winnerbot_25 vs Orbit_Yossi_winnerbot_2 ==="",""Shooter: Orbit_Yossi_winnerbot_25, Goalkeeper: Orbit_Yossi_winnerbot_2"",""Max Rounds: 9"","""",""Round 1: SAVE! Orbit_Yossi_winnerbot_2 blocks Orbit_Yossi_winnerbot_25 (both chose Right) - Score: 0-2"",""Round 2: SAVE! Orbit_Yossi_winnerbot_2 blocks Orbit_Yossi_winnerbot_25 (both chose Left) - Score: 0-4"",""Round 3: SAVE! Orbit_Yossi_winnerbot_2 blocks Orbit_Yossi_winnerbot_25 (both chose Center) - Score: 0-6"",""Round 4: SAVE! Orbit_Yossi_winnerbot_2 blocks Orbit_Yossi_winnerbot_25 (both chose Right) - Score: 0-8"",""Round 5: SAVE! Orbit_Yossi_winnerbot_2 blocks Orbit_Yossi_winnerbot_25 (both chose Left) - Score: 0-10"",""Round 6: SAVE! Orbit_Yossi_winnerbot_2 blocks Orbit_Yossi_winnerbot_25 (both chose Center) - Score: 0-12"",""Round 7: SAVE! Orbit_Yossi_winnerbot_2 blocks Orbit_Yossi_winnerbot_25 (both chose Right) - Score: 0-14"",""Round 8: SAVE! Orbit_Yossi_winnerbot_2 blocks Orbit_Yossi_winnerbot_25 (both chose Left) - Score: 0-16"",""Round 9: SAVE! Orbit_Yossi_winnerbot_2 blocks Orbit_Yossi_winnerbot_25 (both chose Center) - Score: 0-18"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_2"",""Final Score: Orbit_Yossi_winnerbot_25 0 - 18 Orbit_Yossi_winnerbot_2"",""Duration: 00:00:01.2809145""]"
﻿PenaltyKicks,Orbit_Yossi_winnerbot_25,Orbit_Yossi_winnerbot_1,Group F,2026-02-21T19:24:03.1446908Z,1620,2,"[""=== Penalty Kicks Match: Orbit_Yossi_winnerbot_25 vs Orbit_Yossi_winnerbot_1 ==="",""Shooter: Orbit_Yossi_winnerbot_25, Goalkeeper: Orbit_Yossi_winnerbot_1"",""Max Rounds: 9"","""",""Round 1: SAVE! Orbit_Yossi_winnerbot_1 blocks Orbit_Yossi_winnerbot_25 (both chose Right) - Score: 0-2"",""Round 2: SAVE! Orbit_Yossi_winnerbot_1 blocks Orbit_Yossi_winnerbot_25 (both chose Left) - Score: 0-4"",""Round 3: SAVE! Orbit_Yossi_winnerbot_1 blocks Orbit_Yossi_winnerbot_25 (both chose Center) - Score: 0-6"",""Round 4: SAVE! Orbit_Yossi_winnerbot_1 blocks Orbit_Yossi_winnerbot_25 (both chose Right) - Score: 0-8"",""Round 5: SAVE! Orbit_Yossi_winnerbot_1 blocks Orbit_Yossi_winnerbot_25 (both chose Left) - Score: 0-10"",""Round 6: SAVE! Orbit_Yossi_winnerbot_1 blocks Orbit_Yossi_winnerbot_25 (both chose Center) - Score: 0-12"",""Round 7: SAVE! Orbit_Yossi_winnerbot_1 blocks Orbit_Yossi_winnerbot_25 (both chose Right) - Score: 0-14"",""Round 8: SAVE! Orbit_Yossi_winnerbot_1 blocks Orbit_Yossi_winnerbot_25 (both chose Left) - Score: 0-16"",""Round 9: SAVE! Orbit_Yossi_winnerbot_1 blocks Orbit_Yossi_winnerbot_25 (both chose Center) - Score: 0-18"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_1"",""Final Score: Orbit_Yossi_winnerbot_25 0 - 18 Orbit_Yossi_winnerbot_1"",""Duration: 00:00:01.6200076""]"
