GameType,PlayerA,PlayerB,Group,StartTimeUtc,DurationMs,MatchOutcome,SubActsJson
﻿SecurityGame,StrategicEdge,Orbit_Yossi_winnerbot_6,Group H,2026-02-21T19:50:41.0368274Z,821,4,"[""=== Security Game Match: StrategicEdge vs Orbit_Yossi_winnerbot_6 ==="",""Max Rounds: 5"","""",""Round 1: StrategicEdge ERROR - Exception: Bot StrategicEdge does not implement MakeSecurityMove"",""Round 1: Orbit_Yossi_winnerbot_6 - Invalid move: \u00275,20,5\u0027"",""Round 2: StrategicEdge ERROR - Exception: Bot StrategicEdge does not implement MakeSecurityMove"",""Round 2: Orbit_Yossi_winnerbot_6 - Invalid move: \u00275,5,20\u0027"",""Round 3: StrategicEdge ERROR - Exception: Bot StrategicEdge does not implement MakeSecurityMove"",""Round 3: Orbit_Yossi_winnerbot_6 - Invalid move: \u002720,5,5\u0027"",""Round 4: StrategicEdge ERROR - Exception: Bot StrategicEdge does not implement MakeSecurityMove"",""Round 4: Orbit_Yossi_winnerbot_6 - Invalid move: \u00275,20,5\u0027"",""Round 5: StrategicEdge ERROR - Exception: Bot StrategicEdge does not implement MakeSecurityMove"",""Round 5: Orbit_Yossi_winnerbot_6 - Invalid move: \u002720,5,5\u0027"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: StrategicEdge 0 - 0 Orbit_Yossi_winnerbot_6"",""Duration: 00:00:00.8214992""]"
﻿SecurityGame,StrategyForge,Orbit_Yossi_winnerbot_12,Group H,2026-02-21T19:50:41.0704897Z,531,4,"[""=== Security Game Match: StrategyForge vs Orbit_Yossi_winnerbot_12 ==="",""Max Rounds: 5"","""",""Round 1: StrategyForge - Invalid move: \u00272\u0027"",""Round 1: Orbit_Yossi_winnerbot_12 - Invalid move: \u00275,20,5\u0027"",""Round 2: StrategyForge - Invalid move: \u00272\u0027"",""Round 2: Orbit_Yossi_winnerbot_12 - Invalid move: \u00275,5,20\u0027"",""Round 3: StrategyForge - Invalid move: \u00272\u0027"",""Round 3: Orbit_Yossi_winnerbot_12 - Invalid move: \u002720,5,5\u0027"",""Round 4: StrategyForge - Invalid move: \u00272\u0027"",""Round 4: Orbit_Yossi_winnerbot_12 - Invalid move: \u00275,20,5\u0027"",""Round 5: StrategyForge - Invalid move: \u00272\u0027"",""Round 5: Orbit_Yossi_winnerbot_12 - Invalid move: \u002720,5,5\u0027"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: StrategyForge 0 - 0 Orbit_Yossi_winnerbot_12"",""Duration: 00:00:00.5318032""]"
﻿SecurityGame,StrategyForge,Orbit_Yossi_winnerbot_6,Group H,2026-02-21T19:50:41.1271468Z,561,4,"[""=== Security Game Match: StrategyForge vs Orbit_Yossi_winnerbot_6 ==="",""Max Rounds: 5"","""",""Round 1: StrategyForge - Invalid move: \u00272\u0027"",""Round 1: Orbit_Yossi_winnerbot_6 - Invalid move: \u00275,20,5\u0027"",""Round 2: StrategyForge - Invalid move: \u00272\u0027"",""Round 2: Orbit_Yossi_winnerbot_6 - Invalid move: \u00275,5,20\u0027"",""Round 3: StrategyForge - Invalid move: \u00272\u0027"",""Round 3: Orbit_Yossi_winnerbot_6 - Invalid move: \u002720,5,5\u0027"",""Round 4: StrategyForge - Invalid move: \u00272\u0027"",""Round 4: Orbit_Yossi_winnerbot_6 - Invalid move: \u00275,20,5\u0027"",""Round 5: StrategyForge - Invalid move: \u00272\u0027"",""Round 5: Orbit_Yossi_winnerbot_6 - Invalid move: \u002720,5,5\u0027"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: StrategyForge 0 - 0 Orbit_Yossi_winnerbot_6"",""Duration: 00:00:00.5618444""]"
﻿SecurityGame,Orbit_Yossi_winnerbot_12,Orbit_Yossi_winnerbot_6,Group H,2026-02-21T19:50:41.1698178Z,726,4,"[""=== Security Game Match: Orbit_Yossi_winnerbot_12 vs Orbit_Yossi_winnerbot_6 ==="",""Max Rounds: 5"","""",""Round 1: Orbit_Yossi_winnerbot_12 - Invalid move: \u00275,20,5\u0027"",""Round 1: Orbit_Yossi_winnerbot_6 - Invalid move: \u00275,20,5\u0027"",""Round 2: Orbit_Yossi_winnerbot_12 - Invalid move: \u00275,5,20\u0027"",""Round 2: Orbit_Yossi_winnerbot_6 - Invalid move: \u00275,5,20\u0027"",""Round 3: Orbit_Yossi_winnerbot_12 - Invalid move: \u002720,5,5\u0027"",""Round 3: Orbit_Yossi_winnerbot_6 - Invalid move: \u002720,5,5\u0027"",""Round 4: Orbit_Yossi_winnerbot_12 - Invalid move: \u00275,20,5\u0027"",""Round 4: Orbit_Yossi_winnerbot_6 - Invalid move: \u00275,20,5\u0027"",""Round 5: Orbit_Yossi_winnerbot_12 - Invalid move: \u002720,5,5\u0027"",""Round 5: Orbit_Yossi_winnerbot_6 - Invalid move: \u002720,5,5\u0027"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_winnerbot_12 0 - 0 Orbit_Yossi_winnerbot_6"",""Duration: 00:00:00.7266820""]"
﻿SecurityGame,Tribble,Orbit_Yossi_winnerbot_1,Group I,2026-02-21T19:50:41.1639448Z,707,4,"[""=== Security Game Match: Tribble vs Orbit_Yossi_winnerbot_1 ==="",""Max Rounds: 5"","""",""Round 1: Tribble ERROR - Exception: Exception has been thrown by the target of an invocation."",""Round 1: Orbit_Yossi_winnerbot_1 - Invalid move: \u00275,20,5\u0027"",""Round 2: Tribble ERROR - Exception: Exception has been thrown by the target of an invocation."",""Round 2: Orbit_Yossi_winnerbot_1 - Invalid move: \u00275,5,20\u0027"",""Round 3: Tribble ERROR - Exception: Exception has been thrown by the target of an invocation."",""Round 3: Orbit_Yossi_winnerbot_1 - Invalid move: \u002720,5,5\u0027"",""Round 4: Tribble ERROR - Exception: Exception has been thrown by the target of an invocation."",""Round 4: Orbit_Yossi_winnerbot_1 - Invalid move: \u00275,20,5\u0027"",""Round 5: Tribble ERROR - Exception: Exception has been thrown by the target of an invocation."",""Round 5: Orbit_Yossi_winnerbot_1 - Invalid move: \u002720,5,5\u0027"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Tribble 0 - 0 Orbit_Yossi_winnerbot_1"",""Duration: 00:00:00.7074397""]"
﻿SecurityGame,Tribble,Orbit_Yossi_winnerbot_26,Group I,2026-02-21T19:50:41.1992520Z,938,4,"[""=== Security Game Match: Tribble vs Orbit_Yossi_winnerbot_26 ==="",""Max Rounds: 5"","""",""Round 1: Tribble ERROR - Exception: Exception has been thrown by the target of an invocation."",""Round 1: Orbit_Yossi_winnerbot_26 - Invalid move: \u00275,20,5\u0027"",""Round 2: Tribble ERROR - Exception: Exception has been thrown by the target of an invocation."",""Round 2: Orbit_Yossi_winnerbot_26 - Invalid move: \u00275,5,20\u0027"",""Round 3: Tribble ERROR - Exception: Exception has been thrown by the target of an invocation."",""Round 3: Orbit_Yossi_winnerbot_26 - Invalid move: \u002720,5,5\u0027"",""Round 4: Tribble ERROR - Exception: Exception has been thrown by the target of an invocation."",""Round 4: Orbit_Yossi_winnerbot_26 - Invalid move: \u00275,20,5\u0027"",""Round 5: Tribble ERROR - Exception: Exception has been thrown by the target of an invocation."",""Round 5: Orbit_Yossi_winnerbot_26 - Invalid move: \u002720,5,5\u0027"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Tribble 0 - 0 Orbit_Yossi_winnerbot_26"",""Duration: 00:00:00.9388107""]"
﻿SecurityGame,Tribble,Orbit_Yossi_winnerbot_24,Group I,2026-02-21T19:50:41.2342801Z,920,4,"[""=== Security Game Match: Tribble vs Orbit_Yossi_winnerbot_24 ==="",""Max Rounds: 5"","""",""Round 1: Tribble ERROR - Exception: Exception has been thrown by the target of an invocation."",""Round 1: Orbit_Yossi_winnerbot_24 - Invalid move: \u00275,20,5\u0027"",""Round 2: Tribble ERROR - Exception: Exception has been thrown by the target of an invocation."",""Round 2: Orbit_Yossi_winnerbot_24 - Invalid move: \u00275,5,20\u0027"",""Round 3: Tribble ERROR - Exception: Exception has been thrown by the target of an invocation."",""Round 3: Orbit_Yossi_winnerbot_24 - Invalid move: \u002720,5,5\u0027"",""Round 4: Tribble ERROR - Exception: Exception has been thrown by the target of an invocation."",""Round 4: Orbit_Yossi_winnerbot_24 - Invalid move: \u00275,20,5\u0027"",""Round 5: Tribble ERROR - Exception: Exception has been thrown by the target of an invocation."",""Round 5: Orbit_Yossi_winnerbot_24 - Invalid move: \u002720,5,5\u0027"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Tribble 0 - 0 Orbit_Yossi_winnerbot_24"",""Duration: 00:00:00.9202398""]"
﻿SecurityGame,Tribble,QuantumStrike_Batel_Shunit,Group I,2026-02-21T19:50:41.4865442Z,682,4,"[""=== Security Game Match: Tribble vs QuantumStrike_Batel_Shunit ==="",""Max Rounds: 5"","""",""Round 1: Tribble ERROR - Exception: Exception has been thrown by the target of an invocation."",""Round 1: QuantumStrike_Batel_Shunit - Invalid move: \u00270\u0027"",""Round 2: Tribble ERROR - Exception: Exception has been thrown by the target of an invocation."",""Round 2: QuantumStrike_Batel_Shunit - Invalid move: \u00272\u0027"",""Round 3: Tribble ERROR - Exception: Exception has been thrown by the target of an invocation."",""Round 3: QuantumStrike_Batel_Shunit - Invalid move: \u00271\u0027"",""Round 4: Tribble ERROR - Exception: Exception has been thrown by the target of an invocation."",""Round 4: QuantumStrike_Batel_Shunit - Invalid move: \u00271\u0027"",""Round 5: Tribble ERROR - Exception: Exception has been thrown by the target of an invocation."",""Round 5: QuantumStrike_Batel_Shunit - Invalid move: \u00270\u0027"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Tribble 0 - 0 QuantumStrike_Batel_Shunit"",""Duration: 00:00:00.6823136""]"
﻿SecurityGame,Orbit_Yossi_winnerbot_1,Orbit_Yossi_winnerbot_26,Group I,2026-02-21T19:50:41.4865375Z,667,4,"[""=== Security Game Match: Orbit_Yossi_winnerbot_1 vs Orbit_Yossi_winnerbot_26 ==="",""Max Rounds: 5"","""",""Round 1: Orbit_Yossi_winnerbot_1 - Invalid move: \u00275,20,5\u0027"",""Round 1: Orbit_Yossi_winnerbot_26 - Invalid move: \u00275,20,5\u0027"",""Round 2: Orbit_Yossi_winnerbot_1 - Invalid move: \u00275,5,20\u0027"",""Round 2: Orbit_Yossi_winnerbot_26 - Invalid move: \u00275,5,20\u0027"",""Round 3: Orbit_Yossi_winnerbot_1 - Invalid move: \u002720,5,5\u0027"",""Round 3: Orbit_Yossi_winnerbot_26 - Invalid move: \u002720,5,5\u0027"",""Round 4: Orbit_Yossi_winnerbot_1 - Invalid move: \u00275,20,5\u0027"",""Round 4: Orbit_Yossi_winnerbot_26 - Invalid move: \u00275,20,5\u0027"",""Round 5: Orbit_Yossi_winnerbot_1 - Invalid move: \u002720,5,5\u0027"",""Round 5: Orbit_Yossi_winnerbot_26 - Invalid move: \u002720,5,5\u0027"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_winnerbot_1 0 - 0 Orbit_Yossi_winnerbot_26"",""Duration: 00:00:00.6679811""]"
﻿SecurityGame,Orbit_Yossi_winnerbot_1,Orbit_Yossi_winnerbot_24,Group I,2026-02-21T19:50:41.2342105Z,740,4,"[""=== Security Game Match: Orbit_Yossi_winnerbot_1 vs Orbit_Yossi_winnerbot_24 ==="",""Max Rounds: 5"","""",""Round 1: Orbit_Yossi_winnerbot_1 - Invalid move: \u00275,20,5\u0027"",""Round 1: Orbit_Yossi_winnerbot_24 - Invalid move: \u00275,20,5\u0027"",""Round 2: Orbit_Yossi_winnerbot_1 - Invalid move: \u00275,5,20\u0027"",""Round 2: Orbit_Yossi_winnerbot_24 - Invalid move: \u00275,5,20\u0027"",""Round 3: Orbit_Yossi_winnerbot_1 - Invalid move: \u002720,5,5\u0027"",""Round 3: Orbit_Yossi_winnerbot_24 - Invalid move: \u002720,5,5\u0027"",""Round 4: Orbit_Yossi_winnerbot_1 - Invalid move: \u00275,20,5\u0027"",""Round 4: Orbit_Yossi_winnerbot_24 - Invalid move: \u00275,20,5\u0027"",""Round 5: Orbit_Yossi_winnerbot_1 - Invalid move: \u002720,5,5\u0027"",""Round 5: Orbit_Yossi_winnerbot_24 - Invalid move: \u002720,5,5\u0027"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_winnerbot_1 0 - 0 Orbit_Yossi_winnerbot_24"",""Duration: 00:00:00.7403634""]"
﻿SecurityGame,Orbit_Yossi_winnerbot_1,QuantumStrike_Batel_Shunit,Group I,2026-02-21T19:50:41.2745345Z,844,4,"[""=== Security Game Match: Orbit_Yossi_winnerbot_1 vs QuantumStrike_Batel_Shunit ==="",""Max Rounds: 5"","""",""Round 1: Orbit_Yossi_winnerbot_1 - Invalid move: \u00275,20,5\u0027"",""Round 1: QuantumStrike_Batel_Shunit - Invalid move: \u00271\u0027"",""Round 2: Orbit_Yossi_winnerbot_1 - Invalid move: \u00275,5,20\u0027"",""Round 2: QuantumStrike_Batel_Shunit - Invalid move: \u00270\u0027"",""Round 3: Orbit_Yossi_winnerbot_1 - Invalid move: \u002720,5,5\u0027"",""Round 3: QuantumStrike_Batel_Shunit - Invalid move: \u00271\u0027"",""Round 4: Orbit_Yossi_winnerbot_1 - Invalid move: \u00275,20,5\u0027"",""Round 4: QuantumStrike_Batel_Shunit - Invalid move: \u00270\u0027"",""Round 5: Orbit_Yossi_winnerbot_1 - Invalid move: \u002720,5,5\u0027"",""Round 5: QuantumStrike_Batel_Shunit - Invalid move: \u00271\u0027"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_winnerbot_1 0 - 0 QuantumStrike_Batel_Shunit"",""Duration: 00:00:00.8445495""]"
﻿SecurityGame,Orbit_Yossi_winnerbot_26,Orbit_Yossi_winnerbot_24,Group I,2026-02-21T19:50:41.3081754Z,672,4,"[""=== Security Game Match: Orbit_Yossi_winnerbot_26 vs Orbit_Yossi_winnerbot_24 ==="",""Max Rounds: 5"","""",""Round 1: Orbit_Yossi_winnerbot_26 - Invalid move: \u00275,20,5\u0027"",""Round 1: Orbit_Yossi_winnerbot_24 - Invalid move: \u00275,20,5\u0027"",""Round 2: Orbit_Yossi_winnerbot_26 - Invalid move: \u00275,5,20\u0027"",""Round 2: Orbit_Yossi_winnerbot_24 - Invalid move: \u00275,5,20\u0027"",""Round 3: Orbit_Yossi_winnerbot_26 - Invalid move: \u002720,5,5\u0027"",""Round 3: Orbit_Yossi_winnerbot_24 - Invalid move: \u002720,5,5\u0027"",""Round 4: Orbit_Yossi_winnerbot_26 - Invalid move: \u00275,20,5\u0027"",""Round 4: Orbit_Yossi_winnerbot_24 - Invalid move: \u00275,20,5\u0027"",""Round 5: Orbit_Yossi_winnerbot_26 - Invalid move: \u002720,5,5\u0027"",""Round 5: Orbit_Yossi_winnerbot_24 - Invalid move: \u002720,5,5\u0027"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_winnerbot_26 0 - 0 Orbit_Yossi_winnerbot_24"",""Duration: 00:00:00.6726133""]"
﻿SecurityGame,Orbit_Yossi_winnerbot_26,QuantumStrike_Batel_Shunit,Group I,2026-02-21T19:50:41.3135314Z,773,4,"[""=== Security Game Match: Orbit_Yossi_winnerbot_26 vs QuantumStrike_Batel_Shunit ==="",""Max Rounds: 5"","""",""Round 1: Orbit_Yossi_winnerbot_26 - Invalid move: \u00275,20,5\u0027"",""Round 1: QuantumStrike_Batel_Shunit - Invalid move: \u00271\u0027"",""Round 2: Orbit_Yossi_winnerbot_26 - Invalid move: \u00275,5,20\u0027"",""Round 2: QuantumStrike_Batel_Shunit - Invalid move: \u00271\u0027"",""Round 3: Orbit_Yossi_winnerbot_26 - Invalid move: \u002720,5,5\u0027"",""Round 3: QuantumStrike_Batel_Shunit - Invalid move: \u00271\u0027"",""Round 4: Orbit_Yossi_winnerbot_26 - Invalid move: \u00275,20,5\u0027"",""Round 4: QuantumStrike_Batel_Shunit - Invalid move: \u00271\u0027"",""Round 5: Orbit_Yossi_winnerbot_26 - Invalid move: \u002720,5,5\u0027"",""Round 5: QuantumStrike_Batel_Shunit - Invalid move: \u00272\u0027"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_winnerbot_26 0 - 0 QuantumStrike_Batel_Shunit"",""Duration: 00:00:00.7734152""]"
﻿SecurityGame,Orbit_Yossi_winnerbot_24,QuantumStrike_Batel_Shunit,Group I,2026-02-21T19:50:41.3194417Z,806,4,"[""=== Security Game Match: Orbit_Yossi_winnerbot_24 vs QuantumStrike_Batel_Shunit ==="",""Max Rounds: 5"","""",""Round 1: Orbit_Yossi_winnerbot_24 - Invalid move: \u00275,20,5\u0027"",""Round 1: QuantumStrike_Batel_Shunit - Invalid move: \u00272\u0027"",""Round 2: Orbit_Yossi_winnerbot_24 - Invalid move: \u00275,5,20\u0027"",""Round 2: QuantumStrike_Batel_Shunit - Invalid move: \u00270\u0027"",""Round 3: Orbit_Yossi_winnerbot_24 - Invalid move: \u002720,5,5\u0027"",""Round 3: QuantumStrike_Batel_Shunit - Invalid move: \u00271\u0027"",""Round 4: Orbit_Yossi_winnerbot_24 - Invalid move: \u00275,20,5\u0027"",""Round 4: QuantumStrike_Batel_Shunit - Invalid move: \u00272\u0027"",""Round 5: Orbit_Yossi_winnerbot_24 - Invalid move: \u002720,5,5\u0027"",""Round 5: QuantumStrike_Batel_Shunit - Invalid move: \u00271\u0027"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_winnerbot_24 0 - 0 QuantumStrike_Batel_Shunit"",""Duration: 00:00:00.8068682""]"
﻿SecurityGame,Orbit_Yossi_winnerbot_17,Orbit_Yossi_winnerbot_27,Group J,2026-02-21T19:50:41.3271789Z,604,4,"[""=== Security Game Match: Orbit_Yossi_winnerbot_17 vs Orbit_Yossi_winnerbot_27 ==="",""Max Rounds: 5"","""",""Round 1: Orbit_Yossi_winnerbot_17 - Invalid move: \u00275,20,5\u0027"",""Round 1: Orbit_Yossi_winnerbot_27 - Invalid move: \u00275,20,5\u0027"",""Round 2: Orbit_Yossi_winnerbot_17 - Invalid move: \u00275,5,20\u0027"",""Round 2: Orbit_Yossi_winnerbot_27 - Invalid move: \u00275,5,20\u0027"",""Round 3: Orbit_Yossi_winnerbot_17 - Invalid move: \u002720,5,5\u0027"",""Round 3: Orbit_Yossi_winnerbot_27 - Invalid move: \u002720,5,5\u0027"",""Round 4: Orbit_Yossi_winnerbot_17 - Invalid move: \u00275,20,5\u0027"",""Round 4: Orbit_Yossi_winnerbot_27 - Invalid move: \u00275,20,5\u0027"",""Round 5: Orbit_Yossi_winnerbot_17 - Invalid move: \u002720,5,5\u0027"",""Round 5: Orbit_Yossi_winnerbot_27 - Invalid move: \u002720,5,5\u0027"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_winnerbot_17 0 - 0 Orbit_Yossi_winnerbot_27"",""Duration: 00:00:00.6049529""]"
﻿SecurityGame,Orbit_Yossi_winnerbot_17,Orbit_Yossi_dummybot_3,Group J,2026-02-21T19:50:41.3796708Z,707,4,"[""=== Security Game Match: Orbit_Yossi_winnerbot_17 vs Orbit_Yossi_dummybot_3 ==="",""Max Rounds: 5"","""",""Round 1: Orbit_Yossi_winnerbot_17 - Invalid move: \u00275,20,5\u0027"",""Round 1: Orbit_Yossi_dummybot_3 - Invalid move: \u002710,10,10\u0027"",""Round 2: Orbit_Yossi_winnerbot_17 - Invalid move: \u00275,5,20\u0027"",""Round 2: Orbit_Yossi_dummybot_3 - Invalid move: \u002710,10,10\u0027"",""Round 3: Orbit_Yossi_winnerbot_17 - Invalid move: \u002720,5,5\u0027"",""Round 3: Orbit_Yossi_dummybot_3 - Invalid move: \u002710,10,10\u0027"",""Round 4: Orbit_Yossi_winnerbot_17 - Invalid move: \u00275,20,5\u0027"",""Round 4: Orbit_Yossi_dummybot_3 - Invalid move: \u002710,10,10\u0027"",""Round 5: Orbit_Yossi_winnerbot_17 - Invalid move: \u002720,5,5\u0027"",""Round 5: Orbit_Yossi_dummybot_3 - Invalid move: \u002710,10,10\u0027"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_winnerbot_17 0 - 0 Orbit_Yossi_dummybot_3"",""Duration: 00:00:00.7072509""]"
﻿SecurityGame,Orbit_Yossi_winnerbot_17,Orbit_Yossi_winnerbot_29,Group J,2026-02-21T19:50:41.3797078Z,659,4,"[""=== Security Game Match: Orbit_Yossi_winnerbot_17 vs Orbit_Yossi_winnerbot_29 ==="",""Max Rounds: 5"","""",""Round 1: Orbit_Yossi_winnerbot_17 - Invalid move: \u00275,20,5\u0027"",""Round 1: Orbit_Yossi_winnerbot_29 - Invalid move: \u00275,20,5\u0027"",""Round 2: Orbit_Yossi_winnerbot_17 - Invalid move: \u00275,5,20\u0027"",""Round 2: Orbit_Yossi_winnerbot_29 - Invalid move: \u00275,5,20\u0027"",""Round 3: Orbit_Yossi_winnerbot_17 - Invalid move: \u002720,5,5\u0027"",""Round 3: Orbit_Yossi_winnerbot_29 - Invalid move: \u002720,5,5\u0027"",""Round 4: Orbit_Yossi_winnerbot_17 - Invalid move: \u00275,20,5\u0027"",""Round 4: Orbit_Yossi_winnerbot_29 - Invalid move: \u00275,20,5\u0027"",""Round 5: Orbit_Yossi_winnerbot_17 - Invalid move: \u002720,5,5\u0027"",""Round 5: Orbit_Yossi_winnerbot_29 - Invalid move: \u002720,5,5\u0027"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_winnerbot_17 0 - 0 Orbit_Yossi_winnerbot_29"",""Duration: 00:00:00.6594752""]"
﻿SecurityGame,Orbit_Yossi_winnerbot_17,Orbit_Yossi_winnerbot_23,Group J,2026-02-21T19:50:41.3961523Z,717,4,"[""=== Security Game Match: Orbit_Yossi_winnerbot_17 vs Orbit_Yossi_winnerbot_23 ==="",""Max Rounds: 5"","""",""Round 1: Orbit_Yossi_winnerbot_17 - Invalid move: \u00275,20,5\u0027"",""Round 1: Orbit_Yossi_winnerbot_23 - Invalid move: \u00275,20,5\u0027"",""Round 2: Orbit_Yossi_winnerbot_17 - Invalid move: \u00275,5,20\u0027"",""Round 2: Orbit_Yossi_winnerbot_23 - Invalid move: \u00275,5,20\u0027"",""Round 3: Orbit_Yossi_winnerbot_17 - Invalid move: \u002720,5,5\u0027"",""Round 3: Orbit_Yossi_winnerbot_23 - Invalid move: \u002720,5,5\u0027"",""Round 4: Orbit_Yossi_winnerbot_17 - Invalid move: \u00275,20,5\u0027"",""Round 4: Orbit_Yossi_winnerbot_23 - Invalid move: \u00275,20,5\u0027"",""Round 5: Orbit_Yossi_winnerbot_17 - Invalid move: \u002720,5,5\u0027"",""Round 5: Orbit_Yossi_winnerbot_23 - Invalid move: \u002720,5,5\u0027"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_winnerbot_17 0 - 0 Orbit_Yossi_winnerbot_23"",""Duration: 00:00:00.7175329""]"
﻿SecurityGame,Orbit_Yossi_winnerbot_27,Orbit_Yossi_dummybot_3,Group J,2026-02-21T19:50:41.4539997Z,499,4,"[""=== Security Game Match: Orbit_Yossi_winnerbot_27 vs Orbit_Yossi_dummybot_3 ==="",""Max Rounds: 5"","""",""Round 1: Orbit_Yossi_winnerbot_27 - Invalid move: \u00275,20,5\u0027"",""Round 1: Orbit_Yossi_dummybot_3 - Invalid move: \u002710,10,10\u0027"",""Round 2: Orbit_Yossi_winnerbot_27 - Invalid move: \u00275,5,20\u0027"",""Round 2: Orbit_Yossi_dummybot_3 - Invalid move: \u002710,10,10\u0027"",""Round 3: Orbit_Yossi_winnerbot_27 - Invalid move: \u002720,5,5\u0027"",""Round 3: Orbit_Yossi_dummybot_3 - Invalid move: \u002710,10,10\u0027"",""Round 4: Orbit_Yossi_winnerbot_27 - Invalid move: \u00275,20,5\u0027"",""Round 4: Orbit_Yossi_dummybot_3 - Invalid move: \u002710,10,10\u0027"",""Round 5: Orbit_Yossi_winnerbot_27 - Invalid move: \u002720,5,5\u0027"",""Round 5: Orbit_Yossi_dummybot_3 - Invalid move: \u002710,10,10\u0027"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_winnerbot_27 0 - 0 Orbit_Yossi_dummybot_3"",""Duration: 00:00:00.4991979""]"
﻿SecurityGame,Orbit_Yossi_winnerbot_27,Orbit_Yossi_winnerbot_29,Group J,2026-02-21T19:50:41.4539996Z,632,4,"[""=== Security Game Match: Orbit_Yossi_winnerbot_27 vs Orbit_Yossi_winnerbot_29 ==="",""Max Rounds: 5"","""",""Round 1: Orbit_Yossi_winnerbot_27 - Invalid move: \u00275,20,5\u0027"",""Round 1: Orbit_Yossi_winnerbot_29 - Invalid move: \u00275,20,5\u0027"",""Round 2: Orbit_Yossi_winnerbot_27 - Invalid move: \u00275,5,20\u0027"",""Round 2: Orbit_Yossi_winnerbot_29 - Invalid move: \u00275,5,20\u0027"",""Round 3: Orbit_Yossi_winnerbot_27 - Invalid move: \u002720,5,5\u0027"",""Round 3: Orbit_Yossi_winnerbot_29 - Invalid move: \u002720,5,5\u0027"",""Round 4: Orbit_Yossi_winnerbot_27 - Invalid move: \u00275,20,5\u0027"",""Round 4: Orbit_Yossi_winnerbot_29 - Invalid move: \u00275,20,5\u0027"",""Round 5: Orbit_Yossi_winnerbot_27 - Invalid move: \u002720,5,5\u0027"",""Round 5: Orbit_Yossi_winnerbot_29 - Invalid move: \u002720,5,5\u0027"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_winnerbot_27 0 - 0 Orbit_Yossi_winnerbot_29"",""Duration: 00:00:00.6329265""]"
﻿SecurityGame,Orbit_Yossi_winnerbot_27,Orbit_Yossi_winnerbot_23,Group J,2026-02-21T19:50:41.4593803Z,616,4,"[""=== Security Game Match: Orbit_Yossi_winnerbot_27 vs Orbit_Yossi_winnerbot_23 ==="",""Max Rounds: 5"","""",""Round 1: Orbit_Yossi_winnerbot_27 - Invalid move: \u00275,20,5\u0027"",""Round 1: Orbit_Yossi_winnerbot_23 - Invalid move: \u00275,20,5\u0027"",""Round 2: Orbit_Yossi_winnerbot_27 - Invalid move: \u00275,5,20\u0027"",""Round 2: Orbit_Yossi_winnerbot_23 - Invalid move: \u00275,5,20\u0027"",""Round 3: Orbit_Yossi_winnerbot_27 - Invalid move: \u002720,5,5\u0027"",""Round 3: Orbit_Yossi_winnerbot_23 - Invalid move: \u002720,5,5\u0027"",""Round 4: Orbit_Yossi_winnerbot_27 - Invalid move: \u00275,20,5\u0027"",""Round 4: Orbit_Yossi_winnerbot_23 - Invalid move: \u00275,20,5\u0027"",""Round 5: Orbit_Yossi_winnerbot_27 - Invalid move: \u002720,5,5\u0027"",""Round 5: Orbit_Yossi_winnerbot_23 - Invalid move: \u002720,5,5\u0027"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_winnerbot_27 0 - 0 Orbit_Yossi_winnerbot_23"",""Duration: 00:00:00.6167628""]"
